owner,Gender,isGenderNeutral,totalCommit,revExp,review_count,tenure
"3215","0","0","131","93","4","9"
"3215","0","0","143","103","11","10"
"3215","0","0","150","121","16","11"
"3215","0","0","159","141","8","12"
"3215","0","0","179","157","22","13"
"3215","0","0","222","183","31","14"
"3215","0","0","272","236","53","15"
"3215","0","0","306","272","10","16"
"3215","0","0","320","281","7","17"
"3215","0","0","323","289","0","25"
"3215","0","0","325","295","0","40"
"3215","0","0","327","299","0","50"
"3215","0","0","345","327","28","57"
"3215","0","0","371","357","25","58"
"3215","0","0","397","403","59","59"
"3215","0","0","431","477","47","60"
"3215","0","0","459","539","58","61"
"3215","0","0","482","595","52","62"
"3215","0","0","507","634","37","63"
"3215","0","0","547","693","40","64"
"3215","0","0","592","731","40","65"
"3215","0","0","628","776","37","66"
"3215","0","0","656","816","35","67"
"3215","0","0","683","844","500","68"
"3215","0","0","749","873","16","69"
"3215","0","0","806","894","34","70"
"3215","0","0","835","924","26","71"
"3215","0","0","852","947","78","72"
"3215","0","0","873","973","18","73"
"3215","0","0","908","1001","37","74"
"3215","0","0","943","1024","435","75"
"3221","0","0","9","0","0","1"
"3221","0","0","21","0","0","2"
"3221","0","0","26","0","0","3"
"3221","0","0","30","0","0","4"
"3221","0","0","32","0","0","6"
"3250","0","0","0","4","0","1"
"3250","0","0","2","4","0","2"
"3250","0","0","6","4","0","7"
"3250","0","0","11","5","0","8"
"3276","0","0","3","0","0","1"
"3282","0","0","1","1","1","1"
"3282","0","0","4","2","0","2"
"3282","0","0","6","3","0","3"
"3285","0","0","4","2","1","1"
"3285","0","0","13","2","1","2"
"3288","1","0","2","0","0","1"
"3288","1","0","5","1","0","3"
"3288","1","0","9","1","0","4"
"3288","1","0","14","1","0","5"
"3288","1","0","15","1","0","6"
"3292","0","0","3","0","0","1"
"3414","0","0","0","0","0","1"
"3414","0","0","3","1","1","2"
"3414","0","0","7","2","0","3"
"3414","0","0","10","2","0","4"
"3414","0","0","13","2","0","5"
"3414","0","0","16","2","0","6"
"3414","0","0","18","4","0","10"
"3414","0","0","21","4","0","11"
"3414","0","0","24","4","0","12"
"3414","0","0","28","4","0","13"
"3414","0","0","31","5","0","14"
"3414","0","0","33","5","0","54"
"3414","0","0","36","14","9","55"
"3414","0","0","40","21","4","56"
"3414","0","0","43","33","0","58"
"3414","0","0","48","40","8","59"
"3414","0","0","56","46","8","60"
"3414","0","0","67","57","11","61"
"3414","0","0","83","70","11","62"
"3414","0","0","95","79","5","63"
"3414","0","0","101","85","1","64"
"3414","0","0","103","85","0","66"
"3414","0","0","104","86","0","67"
"3414","0","0","108","86","0","68"
"3414","0","0","112","86","0","69"
"3414","0","0","116","86","0","70"
"3414","0","0","115","81","55","71"
"3414","0","0","129","86","0","72"
"3415","1","0","3","0","0","1"
"3415","1","0","7","0","0","4"
"3415","1","0","10","0","0","9"
"3418","0","0","4","21","20","1"
"3418","0","0","9","35","0","2"
"3418","0","0","15","39","3","3"
"3418","0","0","21","56","13","4"
"3418","0","0","24","70","4","5"
"3418","0","0","26","76","0","6"
"3418","0","0","30","89","11","7"
"3418","0","0","35","103","7","8"
"3418","0","0","40","114","7","9"
"3418","0","0","45","121","4","10"
"3418","0","0","51","125","0","11"
"3418","0","0","56","127","0","54"
"3418","0","0","58","129","0","56"
"3418","0","0","60","130","0","57"
"3418","0","0","61","132","0","59"
"3522","0","0","1","0","0","1"
"3522","0","0","5","1","1","3"
"3522","0","0","8","2","1","7"
"3522","0","0","10","2","0","8"
"3522","0","0","12","2","0","10"
"3522","0","0","13","2","0","41"
"3522","0","0","15","3","0","53"
"3522","0","0","17","3","0","55"
"3522","0","0","20","4","0","57"
"3522","0","0","24","7","2","59"
"3522","0","0","28","7","0","60"
"3522","0","0","30","10","0","61"
"3522","0","0","34","13","0","63"
"3522","0","0","37","14","0","64"
"3522","0","0","39","16","3","68"
"3522","0","0","42","21","3","70"
"3522","0","0","44","23","0","71"
"3537","0","0","3","0","0","1"
"3568","0","0","8","2","1","1"
"3568","0","0","19","2","0","2"
"3568","0","0","26","2","0","4"
"3568","0","0","30","2","0","5"
"3568","0","0","33","3","1","7"
"3568","0","0","35","5","0","8"
"3568","0","0","38","5","0","10"
"3640","0","0","3","2","1","1"
"3640","0","0","26","5","3","2"
"3640","0","0","71","6","1","3"
"3652","0","0","4","1","0","1"
"3652","0","0","11","1","0","42"
"3652","0","0","13","1","0","44"
"3652","0","0","16","4","0","49"
"3652","0","0","19","6","0","52"
"3652","0","0","20","6","0","54"
"3678","1","0","5","3","9","1"
"3678","1","0","13","12","5","2"
"3678","1","0","17","20","0","3"
"3678","1","0","20","21","0","4"
"3678","1","0","22","21","0","5"
"3678","1","0","24","21","0","6"
"3678","1","0","26","21","0","7"
"3678","1","0","29","32","6","8"
"3678","1","0","33","41","0","10"
"3678","1","0","34","42","0","11"
"3689","0","0","30","0","0","1"
"3689","0","0","61","0","0","2"
"3731","0","0","7","12","15","1"
"3731","0","0","30","20","8","2"
"3731","0","0","64","45","24","3"
"3731","0","0","106","75","29","4"
"3731","0","0","155","89","7","5"
"3731","0","0","220","116","36","6"
"3731","0","0","322","142","19","7"
"3731","0","0","432","166","36","8"
"3731","0","0","526","199","24","9"
"3731","0","0","607","219","16","10"
"3731","0","0","662","235","0","50"
"3731","0","0","706","255","31","51"
"3731","0","0","762","273","11","52"
"3731","0","0","811","285","6","53"
"3731","0","0","859","299","28","54"
"3731","0","0","938","313","18","55"
"3731","0","0","1015","332","16","56"
"3731","0","0","1096","347","14","57"
"3731","0","0","1190","369","23","58"
"3731","0","0","1251","383","161","59"
"3731","0","0","1315","401","32","60"
"3731","0","0","1362","412","14","61"
"3731","0","0","1402","425","14","62"
"3731","0","0","1440","435","8","63"
"3731","0","0","1472","442","30","64"
"3731","0","0","1502","455","12","65"
"3731","0","0","1601","466","29","66"
"3731","0","0","1732","477","15","67"
"3731","0","0","1814","493","16","68"
"3749","0","0","2","2","1","1"
"3749","0","0","11","2","0","2"
"3749","0","0","21","2","0","3"
"3749","0","0","26","2","0","4"
"3749","0","0","37","2","0","5"
"3749","0","0","52","2","0","6"
"3749","0","0","67","2","0","7"
"3749","0","0","85","3","2","8"
"3749","0","0","108","5","3","9"
"3749","0","0","121","9","0","42"
"3749","0","0","122","9","0","43"
"3749","0","0","123","10","0","45"
"3749","0","0","124","11","0","46"
"3749","0","0","125","11","0","47"
"3749","0","0","127","11","0","48"
"3749","0","0","140","17","10","49"
"3749","0","0","202","31","28","50"
"3749","0","0","275","66","62","51"
"3749","0","0","325","97","22","52"
"3749","0","0","374","134","41","53"
"3749","0","0","418","155","8","54"
"3749","0","0","451","169","27","55"
"3749","0","0","474","190","181","56"
"3749","0","0","542","209","11","57"
"3749","0","0","608","223","15","58"
"3749","0","0","647","235","24","59"
"3749","0","0","679","248","15","60"
"3749","0","0","707","263","13","61"
"3749","0","0","749","278","27","62"
"3749","0","0","804","303","22","63"
"3749","0","0","863","325","16","64"
"3749","0","0","895","340","11","65"
"3749","0","0","906","349","87","66"
"3749","0","0","931","351","96","67"
"3749","0","0","946","354","42","68"
"3759","0","0","1","0","0","1"
"3759","0","0","3","0","0","2"
"3759","0","0","7","0","0","4"
"3759","0","0","12","0","0","5"
"3759","0","0","15","0","0","6"
"3759","0","0","18","1","0","9"
"3786","1","0","23","18","17","1"
"3786","1","0","87","33","16","2"
"3786","1","0","151","52","4","3"
"3786","1","0","182","54","2","4"
"3786","1","0","194","59","5","5"
"3786","1","0","207","75","25","6"
"3786","1","0","217","97","0","46"
"3786","1","0","243","103","12","47"
"3786","1","0","268","114","0","48"
"3878","0","0","3","0","0","1"
"3878","0","0","8","0","0","2"
"3878","0","0","9","0","0","3"
"3878","0","0","11","1","0","7"
"3878","0","0","12","1","0","8"
"3915","0","0","1","0","0","1"
"3915","0","0","2","0","0","27"
"3915","0","0","3","0","0","37"
"3915","0","0","4","0","0","47"
"3915","0","0","6","0","0","49"
"3915","0","0","7","0","0","51"
"3915","0","0","8","0","0","53"
"3915","0","0","11","0","0","54"
"3915","0","0","18","1","2","55"
"3915","0","0","24","3","0","57"
"3915","0","0","25","3","0","61"
"3915","0","0","27","3","0","62"
"3915","0","0","28","3","0","63"
"3915","0","0","30","3","0","64"
"3915","0","0","32","3","0","65"
"3915","0","0","32","4","4","66"
"3915","0","0","40","7","1","67"
"3941","0","0","4","4","1","1"
"3945","0","0","3","9","7","1"
"3945","0","0","9","32","4","2"
"3945","0","0","16","39","1","3"
"3945","0","0","30","51","11","4"
"3945","0","0","41","53","0","5"
"3945","0","0","45","65","10","6"
"3945","0","0","53","92","20","7"
"3945","0","0","60","107","11","8"
"3975","0","0","2","0","0","1"
"3985","0","0","2","1","0","1"
"4005","0","0","2","0","0","1"
"4009","0","0","2","0","0","1"
"4009","0","0","5","1","0","44"
"4009","0","0","6","1","0","45"
"4009","0","0","8","1","0","47"
"4009","0","0","9","2","0","52"
"4009","0","0","10","2","0","53"
"4009","0","0","11","3","0","56"
"4009","0","0","13","3","0","64"
"4009","0","0","15","4","0","65"
"4015","0","0","9","6","7","1"
"4015","0","0","20","9","0","2"
"4015","0","0","21","10","0","3"
"4015","0","0","24","10","0","4"
"4015","0","0","26","10","0","5"
"4015","0","0","28","11","0","6"
"4018","1","0","1","0","0","1"
"4018","1","0","4","0","0","2"
"4018","1","0","5","0","0","42"
"4018","1","0","11","7","3","43"
"4018","1","0","25","8","1","44"
"4018","1","0","34","11","1","45"
"4018","1","0","36","16","0","46"
"4018","1","0","39","17","11","47"
"4018","1","0","44","26","5","48"
"4018","1","0","46","25","11","49"
"4018","1","0","51","31","3","50"
"4018","1","0","51","31","27","51"
"4018","1","0","59","37","0","53"
"4018","1","0","60","37","0","54"
"4072","0","0","37","3","17","1"
"4072","0","0","93","26","15","2"
"4072","0","0","113","33","1","3"
"4072","0","0","115","33","0","4"
"4073","1","0","6","1","1","1"
"4073","1","0","21","4","4","2"
"4073","1","0","29","5","0","3"
"4073","1","0","30","6","0","19"
"4082","0","0","14","5","6","1"
"4082","0","0","37","13","6","2"
"4088","0","0","10","0","0","1"
"4088","0","0","22","1","0","2"
"4088","0","0","23","2","0","40"
"4089","0","0","6","24","18","1"
"4089","0","0","23","64","33","2"
"4089","0","0","47","118","62","3"
"4089","0","0","69","167","34","4"
"4089","0","0","84","231","28","5"
"4089","0","0","107","267","20","6"
"4089","0","0","126","284","10","7"
"4360","1","0","2","0","0","1"
"4362","0","0","7","0","0","1"
"4362","0","0","15","0","0","14"
"4362","0","0","16","0","0","24"
"4363","0","0","0","1","0","1"
"4363","0","0","2","1","0","2"
"4363","0","0","5","5","3","3"
"4363","0","0","11","8","1","4"
"4363","0","0","16","8","0","5"
"4363","0","0","20","8","0","6"
"4363","0","0","22","8","0","39"
"4363","0","0","24","8","0","44"
"4363","0","0","25","9","0","46"
"4363","0","0","27","11","1","47"
"4363","0","0","32","13","0","48"
"4363","0","0","37","16","0","49"
"4363","0","0","41","17","0","50"
"4363","0","0","43","17","0","51"
"4363","0","0","45","18","0","55"
"4363","0","0","47","20","1","57"
"4386","0","0","2","0","0","1"
"4450","0","0","6","0","0","1"
"4450","0","0","17","0","0","2"
"4450","0","0","26","1","1","3"
"4450","0","0","30","1","0","4"
"4450","0","0","33","2","1","5"
"4457","1","0","1","0","0","1"
"4457","1","0","5","0","0","2"
"4457","1","0","8","0","0","3"
"4457","1","0","9","0","0","4"
"4465","0","0","1","1","0","1"
"4465","0","0","2","2","0","2"
"4465","0","0","3","3","0","3"
"4465","0","0","7","5","1","20"
"4465","0","0","8","4","0","27"
"4465","0","0","5","4","0","39"
"4465","0","0","7","4","0","41"
"4465","0","0","11","6","0","57"
"4465","0","0","12","11","0","63"
"4565","0","0","7","8","9","1"
"4565","0","0","19","20","2","2"
"4565","0","0","25","38","4","3"
"4589","0","0","2","0","0","1"
"4589","0","0","7","1","0","3"
"4589","0","0","12","1","0","4"
"4589","0","0","15","1","0","5"
"4589","0","0","17","1","0","7"
"4589","0","0","19","2","0","10"
"4589","0","0","26","3","2","11"
"4589","0","0","32","4","0","12"
"4589","0","0","33","9","0","13"
"4589","0","0","29","12","15","15"
"4632","0","0","2","0","0","1"
"4632","0","0","5","0","0","2"
"4632","0","0","8","0","0","3"
"4632","0","0","9","0","0","11"
"4666","0","0","5","2","0","1"
"4666","0","0","12","2","0","3"
"4666","0","0","16","2","0","4"
"4666","0","0","19","2","0","5"
"4666","0","0","24","2","0","6"
"4666","0","0","28","2","0","7"
"4666","0","0","32","2","0","8"
"4666","0","0","34","2","0","9"
"4666","0","0","46","2","0","10"
"4666","0","0","66","2","0","11"
"4666","0","0","78","2","0","12"
"4666","0","0","85","2","0","13"
"4666","0","0","90","2","0","14"
"4666","0","0","93","2","0","15"
"4699","0","0","19","6","6","1"
"4699","0","0","77","37","38","2"
"4699","0","0","138","57","14","3"
"4699","0","0","162","65","0","20"
"4699","0","0","164","66","0","27"
"4699","0","0","166","68","0","29"
"4699","0","0","168","71","2","31"
"4699","0","0","172","72","0","32"
"4699","0","0","174","84","0","37"
"4699","0","0","176","86","0","38"
"4699","0","0","180","90","8","39"
"4699","0","0","185","107","1","42"
"4699","0","0","209","154","73","43"
"4699","0","0","253","216","48","44"
"4699","0","0","321","277","61","45"
"4699","0","0","377","306","19","46"
"4699","0","0","419","340","159","47"
"4699","0","0","530","405","90","48"
"4699","0","0","679","495","80","49"
"4699","0","0","807","561","81","50"
"4699","0","0","863","659","56","51"
"4699","0","0","907","725","87","52"
"4699","0","0","985","802","395","53"
"4699","0","0","1051","849","655","54"
"4699","0","0","1111","933","118","55"
"4699","0","0","1171","1043","82","56"
"4699","0","0","1210","1220","976","57"
"4699","0","0","1266","1328","1222","58"
"4699","0","0","1362","1485","85","59"
"4699","0","0","1413","1577","62","60"
"4699","0","0","1402","1597","1326","61"
"4700","0","0","4","1","0","1"
"4700","0","0","13","1","0","2"
"4700","0","0","22","1","0","3"
"4700","0","0","26","2","0","12"
"4700","0","0","27","2","0","26"
"4700","0","0","29","7","1","42"
"4700","0","0","41","19","20","43"
"4700","0","0","65","40","12","44"
"4700","0","0","89","62","27","45"
"4700","0","0","107","87","13","46"
"4700","0","0","122","102","18","47"
"4700","0","0","133","114","9","48"
"4700","0","0","142","133","14","49"
"4700","0","0","147","143","130","50"
"4700","0","0","167","177","17","51"
"4700","0","0","170","175","150","52"
"4700","0","0","188","202","11","53"
"4700","0","0","193","209","4","54"
"4700","0","0","197","222","9","55"
"4700","0","0","209","244","23","56"
"4700","0","0","228","267","20","57"
"4700","0","0","246","281","9","58"
"4700","0","0","264","294","16","59"
"4700","0","0","288","330","137","60"
"4700","0","0","315","355","14","61"
"4706","0","0","2","0","0","1"
"4706","0","0","6","0","0","2"
"4791","1","0","10","14","27","1"
"4791","1","0","21","49","4","2"
"4791","1","0","23","52","0","35"
"4791","1","0","24","55","0","38"
"4791","1","0","26","57","0","41"
"4791","1","0","31","68","13","42"
"4791","1","0","40","82","10","43"
"4791","1","0","48","88","3","44"
"4791","1","0","51","90","0","45"
"4791","1","0","53","92","1","46"
"4791","1","0","58","95","3","47"
"4791","1","0","63","101","2","48"
"4791","1","0","64","102","0","51"
"4791","1","0","66","105","0","54"
"4791","1","0","67","112","0","59"
"4791","1","0","68","113","0","60"
"4839","0","0","1","0","0","1"
"4839","0","0","2","3","0","43"
"4839","0","0","3","4","0","47"
"4839","0","0","8","4","0","53"
"4839","0","0","19","5","1","54"
"4839","0","0","30","7","1","55"
"4839","0","0","35","12","1","56"
"4839","0","0","29","11","9","57"
"4839","0","0","43","13","0","58"
"4839","0","0","47","13","0","59"
"4857","0","0","1","0","0","1"
"4857","0","0","3","0","0","24"
"4857","0","0","5","0","0","25"
"4857","0","0","8","0","0","29"
"4857","0","0","11","0","0","30"
"4864","0","0","0","0","0","1"
"4864","0","0","2","0","0","2"
"4864","0","0","4","1","1","3"
"4864","0","0","6","1","0","7"
"4864","0","0","7","1","0","10"
"4864","0","0","9","2","0","15"
"4864","0","0","10","13","0","33"
"4864","0","0","17","14","0","34"
"4864","0","0","24","19","0","36"
"4864","0","0","25","23","0","37"
"4864","0","0","27","27","0","40"
"4864","0","0","30","34","2","42"
"4864","0","0","34","34","0","45"
"4864","0","0","37","50","0","47"
"4864","0","0","43","93","95","48"
"4864","0","0","56","121","0","51"
"4879","0","0","0","29","0","1"
"4879","0","0","1","35","0","6"
"4879","0","0","3","42","0","10"
"4879","0","0","4","63","0","20"
"4879","0","0","281","207","0","21"
"4879","0","0","5","71","0","22"
"4879","0","0","7","73","1","23"
"4879","0","0","8","78","0","24"
"4879","0","0","10","81","2","25"
"4879","0","0","13","90","3","30"
"4879","0","0","22","95","4","31"
"4879","0","0","35","109","9","32"
"4879","0","0","53","125","25","33"
"4879","0","0","80","147","60","34"
"4879","0","0","144","161","11","35"
"4879","0","0","208","171","14","36"
"4879","0","0","257","197","145","37"
"4879","0","0","292","222","24","38"
"4879","0","0","326","238","82","39"
"4879","0","0","365","265","12","40"
"4879","0","0","395","277","12","41"
"4879","0","0","410","282","162","42"
"4879","0","0","438","308","17","43"
"4879","0","0","456","321","14","44"
"4879","0","0","475","334","8","45"
"4879","0","0","490","351","17","46"
"4879","0","0","503","362","0","47"
"4879","0","0","510","369","4","48"
"4879","0","0","517","372","0","49"
"4900","0","0","0","4","0","1"
"4900","0","0","1","4","0","9"
"4900","0","0","2","6","0","23"
"4900","0","0","3","10","0","36"
"4900","0","0","4","13","0","37"
"4900","0","0","9","20","13","39"
"4900","0","0","20","40","16","40"
"4900","0","0","34","55","3","42"
"4900","0","0","42","65","1","43"
"4900","0","0","50","68","4","44"
"4900","0","0","63","75","1","45"
"4900","0","0","88","80","7","46"
"4900","0","0","110","89","12","47"
"4900","0","0","115","99","9","48"
"4900","0","0","124","125","18","49"
"4900","0","0","140","143","52","50"
"4900","0","0","148","167","117","51"
"4900","0","0","172","189","11","52"
"4900","0","0","190","207","31","53"
"4900","0","0","208","236","18","54"
"4900","0","0","218","252","167","55"
"4900","0","0","237","289","4","56"
"4911","0","0","1","0","0","1"
"4911","0","0","3","0","0","29"
"4911","0","0","4","0","0","30"
"4911","0","0","5","4","0","37"
"4911","0","0","6","4","0","38"
"4911","0","0","8","4","0","39"
"4911","0","0","10","4","0","40"
"4911","0","0","13","15","8","41"
"5095","1","0","1","9","1","1"
"5095","1","0","3","10","2","2"
"5095","1","0","7","14","3","3"
"5095","1","0","9","26","0","19"
"5121","0","0","0","7","0","1"
"5121","0","0","1","8","0","3"
"5121","0","0","2","8","0","5"
"5121","0","0","4","12","2","6"
"5121","0","0","6","17","0","7"
"5121","0","0","9","17","0","8"
"5121","0","0","13","22","0","9"
"5121","0","0","21","26","7","10"
"5121","0","0","38","34","7","11"
"5121","0","0","58","47","22","12"
"5163","0","0","2","1","0","1"
"5163","0","0","5","1","0","2"
"5163","0","0","6","3","0","4"
"5240","1","0","2","0","0","1"
"5240","1","0","4","0","0","5"
"5240","1","0","10","0","0","7"
"5240","1","0","13","0","0","9"
"5240","1","0","16","2","1","10"
"5240","1","0","19","2","0","12"
"5240","1","0","23","2","0","13"
"5246","0","0","0","0","0","1"
"5246","0","0","1","1","0","13"
"5246","0","0","2","4","0","29"
"5246","0","0","4","8","1","30"
"5246","0","0","7","9","2","31"
"5246","0","0","10","17","3","32"
"5246","0","0","14","23","1","33"
"5246","0","0","18","28","0","35"
"5246","0","0","23","32","2","36"
"5246","0","0","27","37","4","37"
"5246","0","0","29","45","0","39"
"5246","0","0","30","50","0","40"
"5246","0","0","32","51","0","41"
"5246","0","0","34","61","6","42"
"5246","0","0","37","65","0","43"
"5246","0","0","39","72","0","44"
"5246","0","0","47","91","14","45"
"5246","0","0","54","99","0","46"
"5354","1","0","0","2","0","1"
"5354","1","0","2","3","0","7"
"5354","1","0","6","4","2","8"
"5354","1","0","11","6","2","9"
"5354","1","0","19","7","0","10"
"5354","1","0","25","8","1","11"
"5354","1","0","27","8","0","12"
"5354","1","0","31","12","0","14"
"5354","1","0","31","11","4","16"
"5354","1","0","35","13","0","18"
"5354","1","0","36","13","1","19"
"5354","1","0","41","13","0","20"
"5354","1","0","44","13","0","21"
"5354","1","0","46","14","1","22"
"5354","1","0","48","14","0","23"
"5354","1","0","50","14","0","24"
"5354","1","0","46","16","6","25"
"5354","1","0","53","20","0","26"
"5361","0","0","0","1","0","1"
"5361","0","0","1","1","0","4"
"5361","0","0","2","11","0","12"
"5361","0","0","6","18","6","13"
"5393","0","0","0","3","0","1"
"5393","0","0","1","4","0","3"
"5393","0","0","6","7","3","7"
"5393","0","0","13","10","6","8"
"5393","0","0","18","20","3","9"
"5393","0","0","24","33","5","10"
"5393","0","0","31","78","1","11"
"5393","0","0","44","81","4","12"
"5393","0","0","58","83","3","13"
"5393","0","0","63","92","6","14"
"5393","0","0","69","103","11","15"
"5393","0","0","75","114","7","16"
"5393","0","0","77","124","0","17"
"5393","0","0","86","136","47","18"
"5393","0","0","93","147","10","19"
"5393","0","0","99","162","3","20"
"5393","0","0","101","162","96","21"
"5393","0","0","117","187","14","22"
"5393","0","0","125","204","19","23"
"5393","0","0","132","219","6","24"
"5393","0","0","137","225","4","25"
"5413","0","0","1","2","0","1"
"5413","0","0","2","3","0","5"
"5413","0","0","4","5","0","8"
"5413","0","0","12","10","1","11"
"5413","0","0","30","13","2","12"
"5413","0","0","51","32","14","13"
"5413","0","0","66","39","19","14"
"5413","0","0","85","66","25","15"
"5413","0","0","115","89","9","16"
"5413","0","0","148","111","40","17"
"5413","0","0","183","143","105","18"
"5413","0","0","218","170","32","19"
"5413","0","0","266","208","33","20"
"5413","0","0","321","241","17","21"
"5413","0","0","384","263","15","23"
"5413","0","0","419","276","305","24"
"5413","0","0","487","337","39","25"
"5413","0","0","543","356","113","26"
"5413","0","0","590","370","8","27"
"5413","0","0","602","379","306","28"
"5413","0","0","661","425","174","29"
"5413","0","0","686","444","3","30"
"5450","0","0","0","2","0","1"
"5450","0","0","1","3","0","2"
"5450","0","0","4","4","1","4"
"5450","0","0","8","4","0","6"
"5450","0","0","11","5","1","7"
"5450","0","0","14","5","0","8"
"5450","0","0","16","6","0","10"
"5450","0","0","21","6","0","11"
"5450","0","0","24","7","0","12"
"5450","0","0","27","7","0","13"
"5450","0","0","30","10","0","16"
"5450","0","0","31","10","0","17"
"5450","0","0","34","11","0","18"
"5450","0","0","42","13","2","19"
"5450","0","0","51","13","0","20"
"5450","0","0","57","16","1","21"
"5450","0","0","63","18","3","22"
"5450","0","0","70","22","2","23"
"5450","0","0","75","26","3","25"
"5450","0","0","82","29","1","26"
"5450","0","0","90","29","0","27"
"5450","0","0","106","33","3","28"
"5450","0","0","120","33","0","29"
"5450","0","0","143","41","13","31"
"5450","0","0","185","59","22","32"
"5450","0","0","239","130","88","33"
"5450","0","0","305","228","109","34"
"5450","0","0","380","294","176","35"
"5450","0","0","447","322","279","36"
"5450","0","0","501","348","21","37"
"5450","0","0","547","378","23","38"
"5450","0","0","576","401","18","39"
"5450","0","0","583","418","9","40"
"5450","0","0","589","424","4","41"
"5450","0","0","605","425","398","42"
"5450","0","0","696","525","569","43"
"5450","0","0","768","595","30","44"
"5450","0","0","746","576","605","45"
"5450","0","0","802","626","1","46"
"5450","0","0","807","629","1","47"
"5450","0","0","814","634","254","48"
"5450","0","0","846","657","28","49"
"5450","0","0","632","461","586","50"
"5575","0","0","1","3","0","1"
"5575","0","0","2","4","0","8"
"5575","0","0","3","10","0","15"
"5575","0","0","4","17","0","17"
"5575","0","0","8","33","2","18"
"5575","0","0","11","46","0","19"
"5609","1","0","7","17","13","1"
"5609","1","0","16","21","0","2"
"5609","1","0","23","32","1","3"
"5609","1","0","32","38","13","6"
"5609","1","0","44","55","13","7"
"5609","1","0","59","72","18","8"
"5609","1","0","68","80","69","9"
"5609","1","0","86","100","35","10"
"5609","1","0","102","135","26","11"
"5609","1","0","111","155","3","12"
"5609","1","0","126","171","25","13"
"5609","1","0","140","189","0","14"
"5649","1","0","0","0","0","1"
"5649","1","0","3","19","11","23"
"5649","1","0","20","37","12","24"
"5649","1","0","51","47","7","25"
"5649","1","0","82","64","25","26"
"5649","1","0","113","81","16","27"
"5649","1","0","143","111","33","28"
"5649","1","0","171","133","25","29"
"5649","1","0","195","162","11","30"
"5649","1","0","218","172","13","31"
"5649","1","0","237","194","18","32"
"5649","1","0","248","218","11","33"
"5649","1","0","265","249","28","34"
"5649","1","0","290","276","13","35"
"5649","1","0","276","256","245","36"
"5650","1","0","0","0","0","1"
"5650","1","0","3","0","0","11"
"5650","1","0","3","0","0","12"
"5650","1","0","6","2","0","14"
"5650","1","0","7","2","0","16"
"5688","0","0","2","1","0","1"
"5688","0","0","5","1","0","2"
"5688","0","0","6","1","0","3"
"5688","0","0","7","1","0","5"
"5719","0","0","4","11","15","1"
"5719","0","0","10","31","1","2"
"5719","0","0","13","46","0","4"
"5719","0","0","18","58","2","5"
"5719","0","0","27","60","2","6"
"5719","0","0","36","65","2","8"
"5719","0","0","43","79","0","9"
"5719","0","0","50","84","7","10"
"5719","0","0","68","99","3","11"
"5719","0","0","100","105","8","12"
"5719","0","0","131","113","5","13"
"5719","0","0","163","120","85","14"
"5719","0","0","203","135","4","15"
"5719","0","0","227","139","3","16"
"5719","0","0","239","142","89","17"
"5719","0","0","278","154","149","18"
"5719","0","0","41","68","0","19"
"5843","0","0","1","1","0","1"
"5843","0","0","2","1","0","5"
"5843","0","0","4","4","0","28"
"5897","0","0","1","0","0","1"
"5897","0","0","5","0","0","2"
"5897","0","0","8","0","0","3"
"5897","0","0","9","0","0","5"
"6094","0","0","0","0","0","1"
"6094","0","0","1","2","0","18"
"6094","0","0","3","5","1","23"
"6094","0","0","6","11","1","24"
"6094","0","0","14","19","9","25"
"6094","0","0","27","26","6","26"
"6094","0","0","38","33","2","27"
"6094","0","0","50","40","7","28"
"6094","0","0","70","54","30","29"
"6094","0","0","90","65","9","30"
"6094","0","0","102","76","8","31"
"6094","0","0","111","88","10","32"
"6094","0","0","120","103","9","33"
"6094","0","0","139","123","22","34"
"6094","0","0","159","137","5","35"
"6094","0","0","175","151","23","36"
"6094","0","0","188","167","17","37"
"6094","0","0","199","197","21","38"
"6094","0","0","207","210","5","39"
"6094","0","0","217","230","32","40"
"6094","0","0","227","263","4","41"
"6094","0","0","230","277","0","42"
"6097","0","0","139","194","379","1"
"6097","0","0","1","4","0","2"
"6097","0","0","3","5","1","3"
"6097","0","0","6","8","3","4"
"6097","0","0","8","22","0","9"
"6097","0","0","10","24","2","10"
"6097","0","0","12","26","0","11"
"6097","0","0","15","28","6","12"
"6097","0","0","17","38","0","14"
"6097","0","0","18","39","0","15"
"6097","0","0","19","40","0","16"
"6097","0","0","21","44","0","17"
"6097","0","0","41","73","45","18"
"6097","0","0","78","111","35","19"
"6097","0","0","112","140","34","20"
"6097","0","0","132","184","29","21"
"6097","0","0","154","230","42","22"
"6097","0","0","197","281","71","23"
"6097","0","0","253","364","261","24"
"6097","0","0","321","464","110","25"
"6097","0","0","379","544","56","26"
"6097","0","0","426","588","24","27"
"6097","0","0","463","629","52","29"
"6097","0","0","482","672","508","30"
"6097","0","0","506","726","728","31"
"6097","0","0","582","829","829","32"
"6097","0","0","644","894","349","33"
"6097","0","0","696","952","747","34"
"6097","0","0","744","1011","476","35"
"6097","0","0","787","1067","863","36"
"6176","0","0","2","5","4","1"
"6176","0","0","9","26","7","2"
"6176","0","0","19","37","9","3"
"6176","0","0","35","46","8","4"
"6176","0","0","53","56","6","5"
"6176","0","0","65","68","5","6"
"6176","0","0","72","73","6","7"
"6176","0","0","77","84","8","8"
"6176","0","0","89","92","6","9"
"6176","0","0","96","92","43","10"
"6176","0","0","108","112","19","11"
