owner,Gender,isGenderNeutral,totalCommit,revExp,review_count,tenure
26615,0,0,17,4,0,13
26615,0,0,19,5,0,14
26615,0,0,23,7,1,15
26615,0,0,27,8,1,16
26615,0,0,30,10,1,17
26615,0,0,34,11,1,18
26615,0,0,39,12,1,19
26615,0,0,42,13,0,20
26615,0,0,44,14,0,22
26615,0,0,46,15,0,23
26615,0,0,48,15,0,25
26615,0,0,50,15,0,26
26615,0,0,53,22,0,29
26615,0,0,57,23,1,30
26615,0,0,61,23,0,31
26615,0,0,64,23,0,32
26615,0,0,67,26,0,33
26615,0,0,68,26,2,34
26615,0,0,71,28,0,37
26615,0,0,73,28,0,38
26615,0,0,75,30,0,39
26615,0,0,78,33,0,40
26615,0,0,80,33,0,41
26708,0,1,0,0,0,1
26708,0,1,6,0,0,12
26708,0,1,11,0,0,17
26708,0,1,12,0,0,28
26817,0,1,2,0,0,1
26817,0,1,8,3,3,2
26817,0,1,12,6,0,3
26817,0,1,13,7,0,5
26817,0,1,16,10,3,6
26817,0,1,19,16,0,33
26817,0,1,21,22,5,34
26817,0,1,24,29,0,35
26817,0,1,25,33,0,37
26817,0,1,26,38,0,38
26874,0,1,3,0,0,1
26898,0,0,1,3,0,1
26898,0,0,4,3,0,2
26898,0,0,8,4,0,4
26898,0,0,10,4,0,5
26955,0,1,3,1,2,1
26955,0,1,7,2,0,2
26955,0,1,8,2,0,4
26955,0,1,9,2,0,5
26955,0,1,10,3,0,10
26955,0,1,11,3,0,22
26957,0,1,2,1,0,1
26957,0,1,6,1,0,3
26957,0,1,8,1,0,4
26957,0,1,9,1,0,8
26957,0,1,10,1,0,11
26957,0,1,11,1,0,12
26957,0,1,12,1,0,13
26957,0,1,14,1,0,15
26957,0,1,15,1,0,17
26957,0,1,17,1,0,18
26957,0,1,19,1,0,19
26957,0,1,20,1,0,20
26957,0,1,21,1,0,21
26957,0,1,22,1,0,23
26957,0,1,23,1,0,24
26957,0,1,26,1,0,25
26957,0,1,28,2,0,26
26957,0,1,29,2,0,28
26957,0,1,33,2,0,29
26957,0,1,36,2,0,32
26957,0,1,38,2,0,37
26957,0,1,40,2,0,38
26957,0,1,41,2,0,40
26957,0,1,42,2,0,45
27279,0,1,0,0,0,1
27279,0,1,1,1,0,3
27279,0,1,2,2,0,5
27279,0,1,4,3,0,6
27279,0,1,6,3,0,10
27279,0,1,8,3,0,11
27279,0,1,9,3,0,12
27279,0,1,11,4,0,18
27279,0,1,13,5,0,25
27279,0,1,14,7,0,32
27329,0,1,0,0,0,1
27329,0,1,2,0,0,5
27329,0,1,1,0,0,6
27329,0,1,3,0,0,8
27329,0,1,4,0,0,9
27580,0,0,3,1,0,1
27580,0,0,7,2,0,4
27585,0,1,0,1,0,1
27585,0,1,21,2,7,3
27585,0,1,44,8,0,4
27585,0,1,46,10,0,5
27585,0,1,50,14,5,6
27585,0,1,53,24,0,18
27585,0,1,54,24,0,20
27585,0,1,55,37,0,31
27585,0,1,56,40,0,32
27585,0,1,57,40,0,33
27585,0,1,58,45,0,34
27585,0,1,59,54,0,35
27585,0,1,60,72,0,36
27585,0,1,63,83,7,37
27585,0,1,67,100,5,39
27585,0,1,68,115,0,40
27585,0,1,71,177,10,43
27585,0,1,73,218,0,44
27585,0,1,75,260,9,46
27585,0,1,77,305,0,47
27585,0,1,84,338,43,48
27585,0,1,92,364,11,49
27585,0,1,102,384,18,50
27585,0,1,112,411,26,51
27585,0,1,114,441,0,52
27585,0,1,116,455,7,53
27585,0,1,119,474,0,54
27585,0,1,122,514,30,55
27585,0,1,125,569,10,56
27585,0,1,127,594,30,57
27585,0,1,130,614,0,58
27585,0,1,132,649,2,59
27585,0,1,136,678,23,60
27585,0,1,139,718,28,61
27585,0,1,144,750,36,62
27585,0,1,148,805,0,63
27585,0,1,150,832,0,65
27585,0,1,152,837,0,66
27585,0,1,158,864,83,67
27585,0,1,160,898,0,69
27585,0,1,162,934,0,74
27585,0,1,163,960,0,76
27585,0,1,164,990,0,77
27632,0,0,0,0,0,1
27632,0,0,1,0,0,14
27632,0,0,2,0,0,15
27632,0,0,3,0,0,17
27632,0,0,5,0,0,23
27632,0,0,6,1,0,33
27632,0,0,7,2,0,44
27852,0,0,1,0,0,1
27852,0,0,2,4,0,3
27852,0,0,3,5,0,16
27852,0,0,4,5,0,17
27899,0,0,4,0,0,1
27994,0,1,17,1,0,1
27994,0,1,39,3,4,2
27994,0,1,54,6,3,3
27994,0,1,61,8,2,4
27994,0,1,84,10,2,6
27994,0,1,116,12,1,7
27994,0,1,132,14,1,8
27994,0,1,137,16,0,9
27994,0,1,139,16,0,10
27994,0,1,141,16,0,12
27994,0,1,143,16,0,13
27994,0,1,148,16,0,14
27994,0,1,152,16,0,18
27994,0,1,153,19,0,20
27994,0,1,156,19,0,21
27994,0,1,158,20,0,22
27994,0,1,159,20,0,23
27994,0,1,163,21,1,24
27994,0,1,169,21,0,25
27994,0,1,171,22,0,27
27994,0,1,172,23,0,29
27994,0,1,173,24,0,38
27994,0,1,174,24,0,40
28021,0,1,2,0,0,1
28030,0,0,1,6,0,1
28030,0,0,3,7,0,5
28030,0,0,4,7,0,11
28030,0,0,7,8,0,17
28030,0,0,9,9,0,20
28030,0,0,11,10,0,26
28030,0,0,13,10,0,27
28030,0,0,14,10,0,32
28030,0,0,15,10,0,38
28030,0,0,16,10,0,39
28342,0,0,3,0,0,1
28469,0,1,0,1,0,1
28469,0,1,1,1,0,4
28469,0,1,3,1,0,8
28469,0,1,4,1,0,25
28469,0,1,6,1,0,28
28469,0,1,8,1,0,32
28469,0,1,9,1,0,34
28473,0,1,5,0,0,1
28473,0,1,10,0,0,2
28473,0,1,12,0,0,3
28473,0,1,19,1,0,5
28473,0,1,26,1,0,6
28586,0,0,1,1,0,1
28586,0,0,2,3,0,8
28586,0,0,3,5,0,15
28586,0,0,4,5,0,16
28586,0,0,5,8,0,21
28615,0,0,0,0,0,1
28615,0,0,2,0,0,5
28615,0,0,4,0,0,6
28615,0,0,6,0,0,7
28615,0,0,9,0,0,8
28615,0,0,11,1,1,9
28615,0,0,14,4,0,10
28615,0,0,17,4,0,49
28615,0,0,19,4,0,50
28615,0,0,21,7,1,58
28615,0,0,22,7,0,59
28615,0,0,24,7,0,60
28615,0,0,25,8,0,67
28615,0,0,27,8,0,68
28615,0,0,30,9,0,71
28615,0,0,32,9,0,79
28615,0,0,33,9,0,83
28759,1,1,2,3,1,1
28759,1,1,8,7,1,2
28759,1,1,14,19,3,3
28759,1,1,18,21,0,4
28759,1,1,19,32,0,5
28759,1,1,20,52,0,6
28759,1,1,22,58,0,7
28759,1,1,23,72,0,8
28759,1,1,24,74,0,9
28759,1,1,29,89,8,10
28759,1,1,34,106,0,12
28759,1,1,38,121,8,13
28759,1,1,42,130,0,14
28759,1,1,45,144,17,15
28759,1,1,49,164,12,16
28759,1,1,52,168,0,17
28759,1,1,61,173,10,18
28759,1,1,71,183,2,19
28759,1,1,77,200,6,20
28759,1,1,85,211,20,21
28759,1,1,95,228,3,22
28759,1,1,100,236,0,23
28759,1,1,111,246,4,24
28759,1,1,124,252,7,25
28759,1,1,132,262,11,26
28759,1,1,142,271,7,27
28759,1,1,151,286,14,28
28759,1,1,159,299,6,29
28759,1,1,163,306,9,30
28759,1,1,173,325,10,31
28759,1,1,183,331,0,32
28759,1,1,186,338,0,33
28759,1,1,198,367,37,34
28759,1,1,213,391,11,35
28759,1,1,217,409,0,36
28759,1,1,228,429,23,38
28759,1,1,246,450,11,39
28759,1,1,258,466,9,40
28759,1,1,269,483,7,41
28759,1,1,278,493,7,42
28759,1,1,285,500,6,43
28783,0,1,1,0,0,1
28783,0,1,4,1,1,2
28783,0,1,10,4,4,3
28783,0,1,14,6,0,4
28783,0,1,17,7,2,5
28783,0,1,20,12,1,8
28783,0,1,24,16,3,9
28783,0,1,27,18,2,10
28783,0,1,28,21,0,11
28783,0,1,29,21,0,12
28783,0,1,30,32,0,14
28783,0,1,34,34,2,15
28783,0,1,38,38,3,16
28783,0,1,40,42,0,17
28783,0,1,45,60,9,18
28783,0,1,58,68,9,19
28783,0,1,76,79,8,20
28783,0,1,87,80,0,21
28783,0,1,101,89,15,22
28783,0,1,117,110,13,23
28783,0,1,138,124,18,24
28783,0,1,165,153,38,25
28783,0,1,192,191,23,26
28783,0,1,217,209,12,27
28783,0,1,236,238,29,28
28783,0,1,253,265,8,29
28783,0,1,269,276,11,30
28783,0,1,281,283,5,31
28783,0,1,285,287,1,32
28964,0,0,3,0,0,1
28968,0,0,2,0,0,1
29227,0,1,1,0,0,1
29227,0,1,4,0,0,3
29560,0,1,3,3,0,1
29736,0,1,9,13,18,1
29736,0,1,31,22,5,2
29736,0,1,55,39,15,3
29736,0,1,81,54,12,4
29736,0,1,123,59,3,5
29736,0,1,158,65,6,6
29736,0,1,176,70,6,7
29736,0,1,196,78,6,8
29736,0,1,208,82,0,9
29736,0,1,212,88,1,10
29736,0,1,219,91,1,11
29736,0,1,230,98,6,12
29736,0,1,244,110,13,13
29736,0,1,257,121,8,14
29736,0,1,275,128,6,15
29736,0,1,285,130,0,16
29736,0,1,286,141,0,39
29736,0,1,288,147,0,41
29736,0,1,291,150,4,42
29736,0,1,297,154,0,43
29736,0,1,306,154,0,44
29736,0,1,312,155,1,45
29736,0,1,315,157,0,46
29736,0,1,321,162,4,47
29736,0,1,331,171,6,48
29736,0,1,338,182,1,49
29736,0,1,341,184,0,50
29736,0,1,345,194,12,51
29736,0,1,357,209,9,52
29736,0,1,368,220,1,53
30038,1,0,2,4,0,1
30038,1,0,6,6,1,3
30038,1,0,9,8,0,7
30038,1,0,12,8,0,13
30038,1,0,14,9,3,15
30038,1,0,17,21,0,19
30038,1,0,35,42,41,20
30038,1,0,100,126,94,21
30038,1,0,218,221,76,22
30038,1,0,380,353,176,23
30038,1,0,530,474,103,24
30038,1,0,657,579,85,25
30038,1,0,768,654,59,26
30038,1,0,857,717,68,27
30038,1,0,952,816,114,28
30038,1,0,1020,901,58,29
30038,1,0,1048,943,8,30
30038,1,0,1091,979,57,31
30038,1,0,1187,1069,77,32
30038,1,0,1385,1124,80,33
30038,1,0,1577,1234,128,34
30038,1,0,1657,1325,45,35
30038,1,0,1712,1380,47,36
30038,1,0,1749,1402,1,37
30038,1,0,1797,1482,61,38
30038,1,0,1861,1518,41,39
30038,1,0,1882,1552,0,40
30274,0,0,5,0,0,1
30274,0,0,14,1,3,2
30696,0,0,0,1,0,1
30696,0,0,2,1,0,5
30696,0,0,4,1,0,6
30696,0,0,5,1,0,7
30696,0,0,6,3,0,12
30696,0,0,7,14,0,28
30696,0,0,8,14,0,31
30696,0,0,10,16,0,35
30696,0,0,11,18,0,36
30765,0,0,0,1,0,1
30765,0,0,2,1,0,2
30765,0,0,5,1,0,3
30765,0,0,6,2,0,7
30765,0,0,7,2,0,9
30765,0,0,8,5,0,11
30765,0,0,9,5,0,18
30809,0,1,3,2,2,1
30809,0,1,7,4,0,2
30809,0,1,9,4,0,3
30809,0,1,11,5,0,7
30809,0,1,17,8,2,10
30809,0,1,33,12,3,11
30809,0,1,48,24,1,37
30809,0,1,58,29,7,38
30809,0,1,67,38,9,39
30809,0,1,71,45,3,40
30809,0,1,75,52,5,41
30809,0,1,80,59,8,42
30809,0,1,85,68,4,43
30809,0,1,92,73,7,44
30809,0,1,98,81,1,45
30809,0,1,102,84,3,46
30809,0,1,129,104,21,47
30809,0,1,170,118,9,48
30809,0,1,202,134,11,49
30809,0,1,220,142,0,50
30809,0,1,222,142,0,51
30809,0,1,223,148,0,52
30809,0,1,227,151,0,53
30809,0,1,231,155,0,54
30809,0,1,234,163,6,55
30809,0,1,239,165,2,56
30809,0,1,242,174,0,61
30809,0,1,245,176,0,62
30809,0,1,248,177,0,65
30809,0,1,252,179,0,66
30809,0,1,257,182,3,67
30809,0,1,260,186,0,68
30809,0,1,261,188,0,69
30809,0,1,263,189,0,70
30809,0,1,264,193,0,78
30903,0,1,0,5,0,1
30903,0,1,1,5,0,3
30903,0,1,5,6,1,4
30903,0,1,8,9,0,5
30903,0,1,11,13,0,10
30903,0,1,16,14,1,11
30903,0,1,20,15,0,15
30903,0,1,21,15,0,16
30903,0,1,23,16,0,21
30903,0,1,26,16,0,22
30903,0,1,35,17,1,23
30903,0,1,45,19,2,25
30903,0,1,50,20,0,26
30903,0,1,54,22,0,28
30924,0,1,2,0,0,1
30924,0,1,4,0,0,2
30924,0,1,5,0,0,3
31249,0,1,0,0,0,1
31249,0,1,1,0,0,3
31249,0,1,5,0,0,7
31249,0,1,9,0,0,8
31249,0,1,11,0,0,9
31249,0,1,13,0,0,10
31404,0,1,3,0,0,1
31404,0,1,7,0,0,2
31404,0,1,10,3,0,17
31404,0,1,12,3,0,18
31404,0,1,13,3,0,20
31404,0,1,14,3,0,29
31628,0,0,1,0,0,1
31628,0,0,2,0,0,8
31628,0,0,3,0,0,13
31628,0,0,5,2,0,27
31628,0,0,6,2,0,32
31637,0,1,1,0,0,1
31637,0,1,4,0,0,2
31647,0,0,2,2,0,1
31647,0,0,16,11,16,2
31647,0,0,44,32,30,3
31647,0,0,67,75,45,4
31647,0,0,91,130,48,5
31647,0,0,115,160,14,6
31647,0,0,130,179,14,7
31647,0,0,148,220,56,8
31647,0,0,172,259,30,9
31647,0,0,202,302,41,10
31647,0,0,234,336,30,11
31647,0,0,265,401,79,12
31647,0,0,294,468,59,13
31647,0,0,329,523,43,14
31647,0,0,376,575,299,15
31647,0,0,413,638,35,16
31647,0,0,423,663,1,17
31647,0,0,448,693,61,18
31647,0,0,491,743,39,19
31647,0,0,547,796,138,20
31647,0,0,633,857,117,21
31647,0,0,724,934,95,22
31647,0,0,792,1041,88,23
31647,0,0,875,1136,112,24
31647,0,0,939,1207,37,25
31647,0,0,968,1264,56,26
31647,0,0,1011,1338,59,27
31836,0,1,3,2,1,1
31836,0,1,7,2,0,3
31858,0,1,9,29,2,1
31858,0,1,27,31,2,2
31858,0,1,43,34,3,3
31858,0,1,58,39,4,4
31858,0,1,74,42,2,5
31858,0,1,91,45,1,6
31858,0,1,110,45,0,7
31858,0,1,122,45,0,8
31858,0,1,126,46,1,9
31858,0,1,133,50,0,12
31858,0,1,141,50,0,13
31858,0,1,145,53,0,16
31858,0,1,147,53,0,17
31858,0,1,149,55,0,18
31858,0,1,151,56,1,19
31858,0,1,157,56,0,22
31972,0,0,2,1,0,1
31972,0,0,5,1,0,13
31972,0,0,6,1,0,14
31976,0,0,0,0,0,1
31976,0,0,1,0,0,6
31976,0,0,3,0,0,7
32452,0,1,0,0,0,1
32452,0,1,3,0,0,21
32452,0,1,7,0,0,25
32452,0,1,9,0,0,28
32558,0,0,9,8,9,1
32558,0,0,18,14,0,2
32558,0,0,20,32,4,3
32558,0,0,22,74,0,4
32558,0,0,28,76,1,5
32558,0,0,35,95,16,6
32558,0,0,41,123,12,7
32558,0,0,48,157,31,8
32558,0,0,57,178,22,9
32558,0,0,66,226,6,10
32558,0,0,80,242,21,11
32558,0,0,92,264,6,12
32558,0,0,94,279,0,13
32558,0,0,98,295,13,14
32558,0,0,106,313,10,15
32558,0,0,113,332,5,16
32558,0,0,118,344,0,17
32558,0,0,123,358,9,18
32558,0,0,127,369,2,19
32558,0,0,131,376,3,20
32558,0,0,137,397,13,21
32558,0,0,144,422,21,22
32558,0,0,147,432,0,23
32558,0,0,151,436,1,24
32558,0,0,156,450,6,25
32558,0,0,163,457,7,26
32558,0,0,174,469,22,27
32558,0,0,185,496,19,28
32558,0,0,196,521,31,29
32558,0,0,210,550,16,30
32558,0,0,225,578,27,31
32558,0,0,232,627,1,32
32558,0,0,234,631,5,33
32560,0,1,1,0,0,1
32560,0,1,5,3,4,2
32560,0,1,10,5,1,3
32560,0,1,19,22,34,4
32560,0,1,35,55,11,5
32560,0,1,48,66,8,6
32560,0,1,52,81,5,7
32560,0,1,59,83,8,8
32560,0,1,79,105,23,9
32560,0,1,97,149,40,10
32560,0,1,109,196,71,11
32560,0,1,124,259,16,12
32560,0,1,134,285,9,13
32560,0,1,140,312,29,14
32560,0,1,148,326,1,15
32560,0,1,154,333,8,16
32560,0,1,158,348,0,18
32560,0,1,159,350,0,19
32560,0,1,162,368,0,20
32560,0,1,170,370,2,21
32560,0,1,175,402,0,24
32560,0,1,187,412,1,30
32560,0,1,199,420,0,33
32823,0,0,0,0,0,1
32823,0,0,3,0,0,4
32823,0,0,6,0,0,5
32823,0,0,7,1,0,25
32823,0,0,8,1,0,27
32848,1,1,1,0,0,1
32848,1,1,3,0,0,2
32848,1,1,5,0,0,3
32848,1,1,6,0,0,8
32848,1,1,8,0,0,10
32848,1,1,9,0,0,11
33289,0,1,0,4,0,1
33289,0,1,2,4,0,2
33289,0,1,4,7,0,4
33289,0,1,6,7,0,5
33289,0,1,7,7,0,6
33289,0,1,9,7,0,9
33289,0,1,12,8,1,10
33289,0,1,16,9,1,11
33289,0,1,20,11,0,15
33289,0,1,21,11,0,24
33432,0,1,1,3,1,1
33432,0,1,4,19,2,6
33432,0,1,8,28,0,11
33432,0,1,11,30,0,12
33432,0,1,13,30,0,13
33432,0,1,15,30,0,18
33432,0,1,17,30,0,19
33432,0,1,19,30,0,25
33876,0,1,3,1,1,1
33876,0,1,7,1,0,2
33876,0,1,11,2,0,3
33876,0,1,13,2,0,7
33876,0,1,20,2,0,8
33876,0,1,27,4,0,15
33876,0,1,29,4,0,16
33936,0,1,1,1,1,1
33936,0,1,2,1,0,2
33936,0,1,5,1,0,3
33936,0,1,8,3,0,7
33992,0,1,0,0,0,1
33992,0,1,2,0,0,4
33992,0,1,3,0,0,5
33992,0,1,5,1,1,8
33992,0,1,7,2,0,12
33992,0,1,9,2,0,13
33992,0,1,11,2,0,18
33992,0,1,12,2,0,19
33992,0,1,13,2,0,22
34068,0,1,1,0,0,1
34068,0,1,2,1,0,3
34068,0,1,4,1,0,4
34068,0,1,5,1,0,5
34183,0,1,5,1,0,1
34206,0,1,1,0,0,1
34206,0,1,2,0,0,3
34206,0,1,3,0,0,24
34206,0,1,5,0,0,25
34411,0,0,4,8,5,1
34411,0,0,14,11,4,2
34411,0,0,28,23,5,3
34411,0,0,41,39,17,4
34411,0,0,56,56,13,5
34411,0,0,70,70,11,6
34411,0,0,80,82,3,7
34411,0,0,88,97,1,8
34411,0,0,93,104,0,9
34411,0,0,98,129,14,10
34411,0,0,105,138,7,11
34411,0,0,108,147,0,12
34411,0,0,112,164,23,13
34411,0,0,118,176,2,14
34411,0,0,123,196,4,16
34411,0,0,128,211,6,17
34411,0,0,131,218,0,18
34411,0,0,134,232,18,19
34411,0,0,141,255,7,20
34411,0,0,150,303,14,22
34411,0,0,158,313,0,23
34411,0,0,163,331,8,24
34411,0,0,171,356,16,25
34411,0,0,186,369,7,26
34411,0,0,200,374,51,27
34411,0,0,202,369,137,28
34411,0,0,215,391,0,29
34507,0,1,1,1,1,1
34507,0,1,3,8,2,3
34507,0,1,6,8,0,4
34507,0,1,7,13,0,12
34507,0,1,8,13,0,13
34507,0,1,10,19,0,22
34507,0,1,12,19,0,23
34546,0,1,10,4,3,1
34546,0,1,27,7,3,2
34546,0,1,47,13,8,3
34546,0,1,73,25,9,4
34546,0,1,89,30,2,5
34615,0,1,1,0,0,1
34615,0,1,4,0,0,3
34615,0,1,6,0,0,4
34615,0,1,7,0,0,5
34615,0,1,8,0,0,16
34615,0,1,10,0,0,24
34615,0,1,11,0,0,25
34636,0,0,0,0,0,1
34636,0,0,1,1,0,5
34636,0,0,2,1,0,6
34636,0,0,4,1,0,11
34636,0,0,6,1,0,12
34636,0,0,7,2,0,13
34636,0,0,8,4,0,18
34636,0,0,9,4,0,19
34725,0,0,3,12,0,1
34725,0,0,11,12,0,8
34725,0,0,17,12,0,9
34725,0,0,21,12,0,12
34725,0,0,25,12,0,14
34725,0,0,26,12,0,15
34725,0,0,28,12,0,16
34725,0,0,29,12,0,18
34725,0,0,31,12,0,20
34762,0,1,1,0,0,1
34762,0,1,4,0,0,2
34762,0,1,8,0,0,3
34762,0,1,9,0,0,5
34788,0,1,0,0,0,1
34788,0,1,4,0,0,9
34788,0,1,8,0,0,10
34788,0,1,9,0,0,13
34788,0,1,10,0,0,15
34788,0,1,11,0,0,16
34788,0,1,13,0,0,17
34788,0,1,16,0,0,18
34788,0,1,21,0,0,19
34788,0,1,24,0,0,21
34865,0,0,1,0,0,1
34865,0,0,3,0,0,21
34869,1,1,3,0,0,1
34869,1,1,6,0,0,3
34869,1,1,7,0,0,4
34869,1,1,8,0,0,5
34993,0,0,1,0,0,1
34993,0,0,4,0,0,2
34993,0,0,5,0,0,4
34993,0,0,6,0,0,6
34993,0,0,8,0,0,12
35029,0,1,1,0,0,1
35029,0,1,4,0,0,2
35029,0,1,6,0,0,3
35029,0,1,7,0,0,4
35313,0,1,3,0,0,1
35313,0,1,7,0,0,2
35313,0,1,8,0,0,3
35313,0,1,10,0,0,4
35313,0,1,13,0,0,5
35325,0,1,1,0,0,1
35325,0,1,5,0,0,2
35325,0,1,7,0,0,3
35325,0,1,8,0,0,4
35325,0,1,11,0,0,5
35325,0,1,13,0,0,6
35973,0,0,4,0,0,1
35973,0,0,9,0,0,2
36473,0,0,3,0,0,1
36473,0,0,9,1,0,2
36473,0,0,20,1,0,3
36508,0,0,3,2,4,1
36508,0,0,13,8,11,2
36508,0,0,20,16,1,3
36545,0,0,4,2,5,1
36545,0,0,12,8,3,2
36545,0,0,18,12,3,3
36554,0,1,6,1,1,1
36554,0,1,22,1,0,2
36554,0,1,37,2,0,3
36554,0,1,44,2,0,4
36651,0,0,1,0,0,1
36651,0,0,2,0,0,15
36651,0,0,3,0,0,17
36651,0,0,4,0,0,19
36773,0,1,5,10,19,1
36773,0,1,11,39,2,2
36773,0,1,36,57,33,3
36773,0,1,83,104,65,4
36773,0,1,115,163,26,5
36773,0,1,134,203,39,6
36773,0,1,160,219,9,7
36773,0,1,199,259,51,8
36773,0,1,243,283,16,9
36773,0,1,282,308,33,11
36773,0,1,345,354,49,12
36773,0,1,416,411,59,13
36773,0,1,469,506,116,14
36773,0,1,515,597,52,15
36773,0,1,540,624,14,16
36773,0,1,557,653,60,17
36773,0,1,576,703,273,18
36773,0,1,614,724,11,19
36773,0,1,646,740,24,20
36773,0,1,657,752,0,21
36863,0,1,3,3,1,1
36863,0,1,7,8,0,2
36863,0,1,8,10,0,3
36863,0,1,9,11,0,4
36863,0,1,11,12,1,5
36863,0,1,20,13,2,7
36863,0,1,30,14,0,8
36863,0,1,34,15,0,9
36863,0,1,39,21,1,13
36863,0,1,45,22,1,14
36863,0,1,49,24,0,15
36863,0,1,52,24,0,16
36863,0,1,53,24,0,17
36863,0,1,54,26,0,18
37279,0,1,2,0,0,1
37365,0,1,3,0,0,1
37365,0,1,7,0,0,3
37498,0,1,0,0,0,1
37498,0,1,1,5,0,3
37498,0,1,2,6,0,6
37498,0,1,4,9,4,7
37498,0,1,6,16,2,11
37498,0,1,8,17,0,12
37498,0,1,10,21,0,13
37498,0,1,11,22,0,17
38047,0,1,2,0,0,1
38073,0,1,8,2,3,1
38073,0,1,22,6,3,2
38073,0,1,32,8,2,3
38348,0,1,2,0,0,1
38348,0,1,6,0,0,2
38348,0,1,7,0,0,3
38348,0,1,8,0,0,4
38348,0,1,9,0,0,5
38348,0,1,11,0,0,6
41913,0,1,3,0,0,1
41913,0,1,8,0,0,2
41913,0,1,10,0,0,3
41913,0,1,12,0,0,4
41913,0,1,14,0,0,5
44008,0,1,2,0,0,1
44008,0,1,5,0,0,7
44008,0,1,8,0,0,8
44008,0,1,15,10,5,10
44008,0,1,29,12,1,11
44008,0,1,43,13,2,12
44008,0,1,59,20,8,13
44008,0,1,75,27,5,14
44008,0,1,85,41,14,15
44008,0,1,95,48,4,16
44473,0,0,0,2,0,1
44473,0,0,2,10,0,6
44473,0,0,4,21,1,9
44473,0,0,6,30,0,10
44473,0,0,7,41,0,11
44473,0,0,9,54,2,12
44473,0,0,12,62,0,13
44473,0,0,13,65,0,14
44473,0,0,15,70,0,15
44473,0,0,17,72,0,16
45165,0,1,5,2,0,1
45165,0,1,13,2,0,2
45165,0,1,16,2,0,5
45165,0,1,17,2,0,6
45880,0,1,1,1,0,1
45880,0,1,3,6,0,9
45880,0,1,6,6,0,10
46950,1,1,2,5,0,1
47743,0,1,0,0,0,1
47743,0,1,2,0,0,5
47743,0,1,4,0,0,10
48639,1,1,2,0,0,1
48639,1,1,5,0,0,11
49133,0,0,1,0,0,1
49133,0,0,3,0,0,3
50270,0,1,0,0,0,1
50270,0,1,2,1,1,2
50270,0,1,8,1,0,3
50270,0,1,13,1,0,8
50270,0,1,14,1,0,10
50270,0,1,15,1,0,14
50270,0,1,30,18,34,15
50270,0,1,17,1,0,20
50270,0,1,19,1,0,21
50270,0,1,20,2,0,27
50270,0,1,26,11,0,29
50270,0,1,33,22,16,30
50270,0,1,38,27,0,31
50270,0,1,42,34,0,32
50270,0,1,48,38,6,33
50270,0,1,53,60,0,37
50270,0,1,56,61,1,38
50270,0,1,63,63,6,39
50270,0,1,73,69,3,40
50270,0,1,79,71,0,41
50270,0,1,80,75,0,42
50270,0,1,82,87,0,45
50270,0,1,91,91,4,46
50270,0,1,101,97,3,47
50270,0,1,105,102,0,49
50270,0,1,108,103,0,50
50270,0,1,114,105,4,51
50270,0,1,123,109,5,52
50270,0,1,132,126,11,53
50270,0,1,136,132,1,54
50270,0,1,138,133,0,55
50270,0,1,142,136,6,56
50270,0,1,146,139,0,57
50270,0,1,148,140,1,58
50270,0,1,149,144,0,59
50270,0,1,151,147,0,63
50270,0,1,154,153,1,69
50353,0,1,1,0,0,1
50353,0,1,2,0,0,4
50353,0,1,3,0,0,10
50353,0,1,4,0,0,12
50449,0,0,0,1,0,1
50449,0,0,1,1,0,2
50449,0,0,2,1,0,4
50449,0,0,3,1,0,5
50449,0,0,4,2,0,6
50449,0,0,5,5,0,9
50918,0,0,1,3,0,1
50918,0,0,3,3,0,3
50918,0,0,5,3,0,6
51238,0,1,1,0,0,1
51238,0,1,2,0,0,2
51238,0,1,3,0,0,4
51238,0,1,4,0,0,5
51238,0,1,6,0,0,7
51994,0,1,2,0,0,1
52329,0,1,1,0,0,1
52329,0,1,2,0,0,2
52329,0,1,5,1,1,3
52329,0,1,10,2,0,4
52329,0,1,15,4,0,5
52329,0,1,6,1,0,10
52633,0,0,11,3,4,1
52633,0,0,24,6,0,2
52633,0,0,26,6,0,3
52633,0,0,28,6,0,5
53033,0,1,8,0,0,1
53033,0,1,20,0,0,2
53033,0,1,24,0,0,3
53033,0,1,26,0,0,5
53058,0,1,7,5,1,1
53058,0,1,16,6,1,2
53058,0,1,19,6,0,3
53473,0,1,1,1,0,1
53473,0,1,3,3,0,2
53473,0,1,11,3,0,3
53473,0,1,20,3,0,4
53514,1,1,3,0,0,1
53514,1,1,8,0,0,2
53514,1,1,11,0,0,3
53859,1,1,2,0,0,1
53859,1,1,6,1,0,2
54613,1,1,4,0,0,1
55613,0,1,2,0,0,1
