owner,Gender,isGenderNeutral,totalCommit,revExp,review_count,tenure
"7075","0","0","329","364","24","20"
"7075","0","0","350","395","10","21"
"7075","0","0","371","429","41","22"
"7075","0","0","395","464","39","23"
"7075","0","0","425","509","235","24"
"7075","0","0","425","508","3","25"
"7075","0","0","432","518","8","26"
"7075","0","0","436","531","15","27"
"7075","0","0","451","554","19","28"
"7075","0","0","467","562","3","29"
"7075","0","0","475","576","16","30"
"7075","0","0","483","590","14","31"
"7075","0","0","494","625","52","32"
"7075","0","0","536","686","800","33"
"7075","0","0","533","686","230","34"
"7075","0","0","524","683","0","35"
"7075","0","0","529","692","14","36"
"7075","0","0","536","709","4","37"
"7075","0","0","551","732","30","38"
"7075","0","0","572","776","31","39"
"7075","0","0","622","851","553","40"
"7075","0","0","653","889","1","41"
"7075","0","0","660","913","16","42"
"7075","0","0","669","940","16","43"
"7075","0","0","679","956","28","44"
"7075","0","0","691","991","22","45"
"7075","0","0","719","1029","281","46"
"7075","0","0","762","1082","414","47"
"7075","0","0","794","1151","369","48"
"7075","0","0","735","1061","0","49"
"7075","0","0","779","1153","0","50"
"7075","0","0","739","1107","3","51"
"7075","0","0","773","1143","226","52"
"7075","0","0","811","1192","165","53"
"7075","0","0","840","1237","203","54"
"7075","0","0","868","1283","149","55"
"7075","0","0","933","1349","102","56"
"7075","0","0","974","1388","75","57"
"7075","0","0","1029","1425","22","58"
"7075","0","0","1057","1437","6","59"
"7101","0","1","0","2","0","1"
"7101","0","1","2","3","0","3"
"7101","0","1","5","3","0","5"
"7101","0","1","7","3","0","6"
"7101","0","1","8","3","0","17"
"7101","0","1","10","4","0","26"
"7101","0","1","13","4","0","30"
"7101","0","1","14","4","0","33"
"7101","0","1","16","6","1","34"
"7101","0","1","19","6","0","35"
"7101","0","1","20","9","0","42"
"7107","0","1","6","7","3","1"
"7107","0","1","12","36","0","5"
"7107","0","1","13","43","0","10"
"7107","0","1","17","66","14","14"
"7107","0","1","24","75","3","15"
"7107","0","1","28","76","0","16"
"7107","0","1","32","96","3","20"
"7107","0","1","40","110","6","21"
"7107","0","1","49","128","6","24"
"7107","0","1","55","135","0","25"
"7107","0","1","58","144","3","26"
"7107","0","1","65","151","3","27"
"7107","0","1","74","172","5","29"
"7107","0","1","81","183","11","30"
"7107","0","1","94","197","56","32"
"7107","0","1","90","200","2","33"
"7107","0","1","94","208","2","35"
"7107","0","1","109","218","34","36"
"7107","0","1","127","229","21","37"
"7107","0","1","147","243","10","38"
"7107","0","1","167","261","20","39"
"7107","0","1","179","265","5","40"
"7107","0","1","186","274","4","41"
"7107","0","1","190","289","5","53"
"7107","0","1","192","293","3","54"
"7107","0","1","193","294","0","55"
"7107","0","1","194","299","0","76"
"7107","0","1","195","300","0","95"
"7107","0","1","196","301","0","124"
"7107","0","1","197","301","0","132"
"7109","0","0","1","0","0","1"
"7109","0","0","97","203","0","19"
"7109","0","0","192","385","0","28"
"7109","0","0","2","47","0","33"
"7109","0","0","209","472","836","35"
"7109","0","0","10","62","10","36"
"7109","0","0","17","74","5","37"
"7109","0","0","31","105","54","38"
"7109","0","0","70","165","65","39"
"7109","0","0","97","202","4","40"
"7109","0","0","111","241","129","42"
"7109","0","0","127","264","42","43"
"7109","0","0","145","310","32","44"
"7109","0","0","160","344","26","45"
"7109","0","0","189","381","29","46"
"7109","0","0","225","418","51","47"
"7109","0","0","251","470","56","48"
"7109","0","0","273","530","46","49"
"7109","0","0","298","590","36","50"
"7109","0","0","322","645","206","51"
"7109","0","0","323","673","8","52"
"7109","0","0","342","712","73","53"
"7109","0","0","372","787","64","54"
"7109","0","0","396","836","32","55"
"7109","0","0","416","893","56","56"
"7109","0","0","436","953","45","57"
"7109","0","0","446","984","3","58"
"7109","0","0","452","1004","48","59"
"7109","0","0","453","1011","12","60"
"7109","0","0","475","1048","38","62"
"7109","0","0","494","1071","6","63"
"7109","0","0","497","1089","0","65"
"7109","0","0","510","1125","191","66"
"7109","0","0","518","1171","285","67"
"7109","0","0","567","1291","196","68"
"7109","0","0","540","1256","257","69"
"7109","0","0","534","1239","33","70"
"7109","0","0","537","1254","1","71"
"7109","0","0","545","1262","8","72"
"7109","0","0","562","1289","126","73"
"7109","0","0","570","1304","15","74"
"7109","0","0","581","1329","71","75"
"7109","0","0","592","1349","61","76"
"7109","0","0","597","1365","172","77"
"7109","0","0","622","1434","164","78"
"7109","0","0","636","1503","54","79"
"7109","0","0","650","1559","117","80"
"7109","0","0","658","1607","20","81"
"7109","0","0","671","1620","9","82"
"7109","0","0","683","1642","18","83"
"7109","0","0","702","1699","326","84"
"7109","0","0","699","1699","52","85"
"7109","0","0","706","1743","0","86"
"7109","0","0","726","1805","178","87"
"7109","0","0","710","1779","0","89"
"7109","0","0","717","1786","1","90"
"7109","0","0","730","1800","16","91"
"7109","0","0","743","1828","46","92"
"7109","0","0","749","1849","78","93"
"7109","0","0","781","1943","146","94"
"7109","0","0","762","1902","30","95"
"7109","0","0","767","1913","16","96"
"7109","0","0","787","1958","106","97"
"7109","0","0","807","1999","21","98"
"7109","0","0","818","2028","18","99"
"7109","0","0","818","2027","1","100"
"7109","0","0","834","2076","0","101"
"7109","0","0","821","2041","0","102"
"7109","0","0","826","2058","16","103"
"7109","0","0","833","2070","11","104"
"7109","0","0","836","2097","0","105"
"7109","0","0","839","2102","12","106"
"7109","0","0","842","2110","0","107"
"7109","0","0","844","2114","3","108"
"7109","0","0","846","2121","0","109"
"7109","0","0","849","2123","0","112"
"7109","0","0","850","2124","0","120"
"7109","0","0","851","2130","0","121"
"7113","0","0","2","2","1","1"
"7113","0","0","9","3","0","8"
"7114","0","1","2","1","0","1"
"7114","0","1","5","3","0","3"
"7114","0","1","6","3","0","4"
"7114","0","1","7","3","0","5"
"7114","0","1","8","3","0","6"
"7114","0","1","10","5","0","7"
"7114","0","1","17","13","11","10"
"7114","0","1","24","23","0","11"
"7114","0","1","33","36","20","12"
"7114","0","1","47","53","10","13"
"7114","0","1","58","58","0","14"
"7114","0","1","63","60","0","24"
"7114","0","1","66","66","0","37"
"7114","0","1","68","71","1","38"
"7114","0","1","70","78","0","39"
"7114","0","1","71","81","0","44"
"7114","0","1","72","81","0","58"
"7116","0","0","19","0","0","1"
"7146","0","1","13","2","5","1"
"7146","0","1","29","7","3","2"
"7146","0","1","40","10","1","3"
"7146","0","1","66","11","1","4"
"7146","0","1","90","11","0","5"
"7146","0","1","102","12","1","6"
"7146","0","1","111","12","1","7"
"7146","0","1","116","12","0","8"
"7146","0","1","120","12","0","9"
"7146","0","1","135","15","3","10"
"7146","0","1","159","16","2","11"
"7146","0","1","174","18","1","12"
"7146","0","1","183","22","3","13"
"7146","0","1","193","24","0","14"
"7146","0","1","203","25","4","15"
"7146","0","1","204","24","0","16"
"7146","0","1","213","28","0","17"
"7146","0","1","218","28","3","18"
"7146","0","1","233","30","0","19"
"7146","0","1","242","30","0","20"
"7146","0","1","253","33","1","21"
"7146","0","1","252","32","0","22"
"7146","0","1","258","32","0","23"
"7146","0","1","262","32","0","24"
"7146","0","1","269","33","1","25"
"7146","0","1","273","33","0","26"
"7146","0","1","275","43","0","31"
"7146","0","1","279","46","3","32"
"7146","0","1","286","52","4","33"
"7146","0","1","288","52","0","34"
"7146","0","1","295","58","13","35"
"7146","0","1","304","66","7","36"
"7146","0","1","334","90","36","37"
"7146","0","1","357","105","1","38"
"7146","0","1","362","106","0","39"
"7146","0","1","364","109","0","41"
"7146","0","1","374","115","9","46"
"7146","0","1","370","114","0","48"
"7146","0","1","377","117","4","49"
"7146","0","1","436","125","0","52"
"7146","0","1","387","121","1","53"
"7146","0","1","406","121","0","54"
"7146","0","1","425","122","1","55"
"7146","0","1","441","125","2","56"
"7146","0","1","450","128","3","58"
"7146","0","1","453","135","5","59"
"7146","0","1","458","160","0","62"
"7146","0","1","461","162","2","67"
"7154","1","0","8","59","30","1"
"7154","1","0","18","76","0","2"
"7154","1","0","19","97","0","3"
"7154","1","0","25","135","49","4"
"7154","1","0","35","181","41","5"
"7154","1","0","48","236","28","10"
"7154","1","0","64","312","0","11"
"7154","1","0","54","271","0","12"
"7154","1","0","56","293","1","13"
"7154","1","0","60","303","20","14"
"7154","1","0","72","328","3","15"
"7154","1","0","81","340","19","16"
"7154","1","0","87","362","7","17"
"7154","1","0","93","366","0","18"
"7154","1","0","97","376","0","19"
"7154","1","0","100","398","5","28"
"7154","1","0","119","595","0","29"
"7154","1","0","103","415","2","30"
"7154","1","0","108","455","13","40"
"7154","1","0","113","474","2","41"
"7154","1","0","116","494","0","46"
"7154","1","0","547","2369","0","51"
"7154","1","0","121","595","100","53"
"7154","1","0","126","665","0","54"
"7154","1","0","167","1012","0","60"
"7154","1","0","129","726","17","61"
"7154","1","0","134","757","49","62"
"7154","1","0","141","825","96","63"
"7154","1","0","141","849","38","64"
"7154","1","0","151","905","47","65"
"7154","1","0","162","969","0","66"
"7154","1","0","159","947","0","67"
"7154","1","0","215","1157","593","68"
"7154","1","0","164","1004","5","69"
"7154","1","0","170","1032","102","70"
"7154","1","0","179","1071","173","71"
"7154","1","0","191","1130","181","72"
"7154","1","0","185","1121","22","73"
"7154","1","0","196","1163","70","74"
"7154","1","0","197","1180","45","75"
"7154","1","0","211","1226","397","76"
"7154","1","0","222","1255","191","77"
"7154","1","0","232","1258","25","78"
"7154","1","0","256","1318","173","79"
"7154","1","0","273","1366","129","80"
"7154","1","0","286","1405","75","81"
"7154","1","0","309","1469","120","82"
"7154","1","0","326","1548","0","83"
"7154","1","0","327","1546","40","84"
"7154","1","0","341","1590","50","85"
"7154","1","0","357","1645","55","86"
"7154","1","0","368","1680","27","87"
"7154","1","0","381","1720","43","88"
"7154","1","0","388","1752","8","89"
"7154","1","0","394","1771","15","90"
"7154","1","0","407","1841","77","91"
"7154","1","0","422","1890","54","92"
"7154","1","0","433","1925","10","93"
"7154","1","0","666","2698","0","94"
"7154","1","0","455","2053","436","97"
"7154","1","0","482","2131","397","98"
"7154","1","0","475","2099","55","99"
"7154","1","0","506","2200","390","100"
"7154","1","0","523","2265","377","101"
"7154","1","0","502","2181","51","102"
"7154","1","0","518","2243","412","103"
"7154","1","0","529","2292","50","104"
"7154","1","0","529","2297","35","105"
"7154","1","0","552","2377","146","106"
"7154","1","0","571","2435","57","107"
"7154","1","0","595","2506","256","108"
"7154","1","0","619","2603","194","109"
"7154","1","0","655","2679","70","110"
"7154","1","0","681","2745","48","111"
"7154","1","0","684","2770","0","112"
"7154","1","0","686","2786","0","124"
"7154","1","0","687","2793","0","128"
"7154","1","0","689","2794","0","129"
"7154","1","0","692","2801","0","131"
"7154","1","0","695","2802","1","132"
"7154","1","0","697","2813","0","133"
"7157","0","0","23","19","30","1"
"7157","0","0","48","39","0","2"
"7157","0","0","51","54","5","6"
"7157","0","0","54","58","0","84"
"7157","0","0","56","59","0","87"
"7158","0","0","4","13","8","1"
"7158","0","0","10","19","0","5"
"7158","0","0","17","30","21","7"
"7158","0","0","39","68","0","8"
"7158","0","0","15","31","0","10"
"7158","0","0","20","41","11","12"
"7158","0","0","28","54","3","13"
"7158","0","0","37","63","20","14"
"7158","0","0","43","71","0","15"
"7158","0","0","50","74","5","16"
"7158","0","0","55","76","0","17"
"7158","0","0","58","82","0","18"
"7158","0","0","72","93","0","19"
"7158","0","0","59","84","0","25"
"7158","0","0","64","86","6","27"
"7158","0","0","68","87","0","28"
"7158","0","0","73","93","0","29"
"7158","0","0","74","94","0","49"
"7168","0","0","1","2","0","1"
"7168","0","0","9","2","0","6"
"7168","0","0","18","4","1","11"
"7168","0","0","24","9","0","30"
"7168","0","0","26","9","0","74"
"7168","0","0","28","9","0","75"
"7172","0","0","0","8","0","1"
"7172","0","0","22","8","0","3"
"7172","0","0","44","13","0","67"
"7179","0","1","5","0","0","1"
"7179","0","1","13","0","0","50"
"7184","0","1","0","0","0","1"
"7184","0","1","3","0","0","2"
"7184","0","1","5","1","0","31"
"7201","0","0","136","52","119","1"
"7201","0","0","94","45","106","2"
"7201","0","0","177","51","92","3"
"7201","0","0","316","100","75","4"
"7201","0","0","422","118","57","5"
"7201","0","0","595","131","78","6"
"7201","0","0","694","162","6","7"
"7201","0","0","726","189","30","8"
"7201","0","0","787","216","80","9"
"7201","0","0","842","292","62","10"
"7201","0","0","895","330","275","11"
"7201","0","0","894","325","3","12"
"7201","0","0","924","340","156","13"
"7201","0","0","991","354","129","14"
"7201","0","0","1039","375","16","15"
"7201","0","0","1068","395","39","16"
"7201","0","0","1094","428","25","17"
"7201","0","0","1148","478","455","18"
"7201","0","0","1170","483","30","19"
"7201","0","0","1183","510","12","20"
"7201","0","0","1203","527","15","21"
"7201","0","0","1246","545","181","22"
"7201","0","0","1258","545","3","23"
"7201","0","0","1278","558","30","24"
"7201","0","0","1298","578","26","25"
"7201","0","0","1328","591","9","26"
"7201","0","0","1352","598","9","27"
"7201","0","0","1362","615","10","28"
"7201","0","0","1371","625","8","29"
"7201","0","0","1388","633","34","30"
"7201","0","0","1412","640","9","31"
"7201","0","0","1433","661","26","32"
"7201","0","0","1436","666","6","33"
"7201","0","0","1444","672","1","34"
"7201","0","0","1475","675","8","35"
"7201","0","0","1517","703","54","36"
"7201","0","0","1533","707","35","37"
"7201","0","0","1548","713","8","38"
"7201","0","0","1566","724","8","39"
"7201","0","0","1603","738","7","40"
"7201","0","0","1657","747","23","41"
"7201","0","0","1688","765","282","42"
"7201","0","0","1709","792","198","43"
"7201","0","0","1721","804","187","44"
"7201","0","0","1713","772","4","45"
"7201","0","0","1727","790","17","46"
"7201","0","0","1736","796","2","47"
"7201","0","0","1743","805","4","49"
"7201","0","0","1752","809","6","50"
"7201","0","0","1757","816","0","51"
"7201","0","0","1768","870","101","55"
"7201","0","0","1780","894","38","56"
"7201","0","0","1799","956","25","57"
"7201","0","0","1814","966","12","58"
"7201","0","0","1844","985","39","59"
"7201","0","0","1874","997","20","60"
"7201","0","0","1885","1005","4","61"
"7201","0","0","1900","1018","12","62"
"7201","0","0","1915","1037","7","63"
"7201","0","0","1932","1050","1","64"
"7201","0","0","2011","1124","0","65"
"7201","0","0","1953","1067","3","66"
"7201","0","0","1974","1081","5","67"
"7201","0","0","1987","1092","3","68"
"7201","0","0","1997","1098","23","69"
"7201","0","0","2003","1119","5","70"
"7201","0","0","2027","1149","173","71"
"7201","0","0","2024","1156","6","72"
"7201","0","0","2037","1168","14","73"
"7201","0","0","2049","1172","5","74"
"7201","0","0","2069","1182","10","75"
"7201","0","0","2080","1195","4","76"
"7201","0","0","2086","1210","14","77"
"7201","0","0","2095","1223","6","78"
"7201","0","0","2100","1226","1","79"
"7201","0","0","2117","1244","113","80"
"7201","0","0","2130","1260","5","81"
"7201","0","0","2136","1281","5","82"
"7201","0","0","2146","1298","15","83"
"7201","0","0","2168","1322","108","85"
"7201","0","0","2192","1367","72","86"
"7201","0","0","2219","1395","236","87"
"7201","0","0","2223","1412","11","88"
"7201","0","0","2236","1422","14","89"
"7201","0","0","2274","1444","173","90"
"7201","0","0","2312","1464","156","91"
"7201","0","0","2385","1542","625","92"
"7201","0","0","2347","1522","24","93"
"7201","0","0","2358","1545","13","94"
"7201","0","0","2382","1562","22","95"
"7201","0","0","2400","1571","9","96"
"7201","0","0","2425","1577","5","97"
"7201","0","0","2448","1591","19","98"
"7201","0","0","2499","1656","216","99"
"7201","0","0","2479","1628","232","100"
"7201","0","0","2483","1630","13","101"
"7201","0","0","2497","1644","5","102"
"7201","0","0","2512","1653","4","103"
"7201","0","0","2516","1657","0","104"
"7201","0","0","2542","1710","158","105"
"7201","0","0","2552","1742","118","106"
"7201","0","0","2560","1762","11","107"
"7201","0","0","2594","1788","24","108"
"7201","0","0","2641","1818","22","109"
"7201","0","0","2677","1839","119","110"
"7201","0","0","2682","1854","28","111"
"7201","0","0","2715","1893","171","112"
"7201","0","0","2758","1916","48","113"
"7201","0","0","2811","1961","126","114"
"7201","0","0","2813","1954","24","115"
"7201","0","0","2836","1963","4","116"
"7201","0","0","2851","1978","28","117"
"7201","0","0","2855","1990","2","118"
"7201","0","0","2876","2001","86","119"
"7201","0","0","2891","2004","12","120"
"7201","0","0","2899","2037","9","121"
"7201","0","0","2903","2046","2","122"
"7201","0","0","2926","2061","3","123"
"7201","0","0","2950","2070","15","124"
"7201","0","0","2980","2100","48","125"
"7201","0","0","2977","2100","1","126"
"7201","0","0","3004","2109","18","127"
"7201","0","0","3066","2126","20","128"
"7201","0","0","3121","2150","27","129"
"7201","0","0","3143","2179","19","130"
"7201","0","0","3163","2194","13","131"
"7201","0","0","3179","2203","6","132"
"7201","0","0","3192","2230","13","133"
"7201","0","0","3215","2246","20","134"
"7206","0","1","1","0","0","1"
"7206","0","1","4","2","0","12"
"7206","0","1","16","4","3","13"
"7206","0","1","60","7","4","14"
"7206","0","1","94","9","0","15"
"7206","0","1","99","9","0","18"
"7206","0","1","104","9","0","19"
"7206","0","1","106","9","0","21"
"7206","0","1","108","9","0","32"
"7206","0","1","118","11","0","33"
"7206","0","1","131","11","0","34"
"7206","0","1","143","12","2","36"
"7206","0","1","155","12","2","37"
"7206","0","1","165","13","0","41"
"7206","0","1","171","15","3","42"
"7206","0","1","169","16","0","43"
"7206","0","1","170","16","0","44"
"7206","0","1","174","16","0","45"
"7206","0","1","179","17","0","47"
"7206","0","1","181","18","0","54"
"7206","0","1","182","18","0","63"
"7209","0","0","9","4","0","1"
"7209","0","0","2","2","1","3"
"7209","0","0","4","3","0","6"
"7209","0","0","5","3","0","12"
"7209","0","0","6","4","0","20"
"7209","0","0","13","15","3","49"
"7209","0","0","15","20","0","56"
"7209","0","0","16","20","0","74"
"7251","0","0","3","9","12","1"
"7251","0","0","10","45","26","2"
"7251","0","0","20","65","14","3"
"7251","0","0","27","86","1","4"
"7251","0","0","30","91","4","5"
"7251","0","0","34","109","10","6"
"7251","0","0","40","129","10","7"
"7251","0","0","49","140","6","8"
"7251","0","0","55","154","6","10"
"7251","0","0","58","178","12","11"
"7251","0","0","66","187","12","12"
"7251","0","0","83","213","27","13"
"7251","0","0","93","240","0","14"
"7251","0","0","94","243","0","15"
"7251","0","0","98","254","2","16"
"7251","0","0","103","276","4","17"
"7251","0","0","114","288","10","18"
"7251","0","0","130","307","29","19"
"7251","0","0","160","358","271","20"
"7251","0","0","173","369","14","21"
"7251","0","0","205","391","14","22"
"7251","0","0","236","412","198","23"
"7251","0","0","273","445","48","24"
"7251","0","0","311","477","21","25"
"7251","0","0","361","566","93","26"
"7251","0","0","326","511","0","27"
"7251","0","0","344","549","80","28"
"7251","0","0","347","554","61","29"
"7251","0","0","384","612","377","30"
"7251","0","0","388","621","264","31"
"7251","0","0","395","624","27","32"
"7251","0","0","405","642","9","33"
"7251","0","0","430","677","329","34"
"7251","0","0","425","668","0","35"
"7251","0","0","470","740","373","37"
"7251","0","0","440","724","0","38"
"7251","0","0","459","750","72","39"
"7251","0","0","502","803","126","40"
"7251","0","0","497","798","119","41"
"7251","0","0","530","838","151","42"
"7251","0","0","558","883","148","43"
"7251","0","0","628","963","277","44"
"7251","0","0","663","994","304","45"
"7251","0","0","674","1004","63","46"
"7251","0","0","700","1046","200","47"
"7251","0","0","715","1059","70","48"
"7251","0","0","776","1150","110","49"
"7251","0","0","762","1133","219","50"
"7251","0","0","773","1150","103","51"
"7251","0","0","809","1191","46","52"
"7251","0","0","831","1207","48","53"
"7251","0","0","902","1284","159","54"
"7251","0","0","931","1327","94","55"
"7251","0","0","985","1377","76","56"
"7251","0","0","1047","1416","21","57"
"7251","0","0","1063","1426","0","58"
"7277","0","0","0","9","0","1"
"7277","0","0","2","48","0","34"
"7277","0","0","3","51","0","51"
"7277","0","0","4","53","0","52"
"7285","0","0","0","0","0","1"
"7285","0","0","1","2","0","6"
"7285","0","0","2","3","0","7"
"7285","0","0","4","4","0","14"
"7285","0","0","5","4","0","18"
"7285","0","0","6","4","0","21"
"7285","0","0","8","6","0","85"
"7285","0","0","11","10","0","98"
"7285","0","0","13","10","0","100"
"7285","0","0","14","10","0","107"
"7288","0","0","6","4","10","1"
"7288","0","0","27","28","26","2"
"7288","0","0","60","49","21","3"
"7288","0","0","82","64","7","4"
"7288","0","0","90","76","4","5"
"7288","0","0","94","79","1","6"
"7288","0","0","99","82","5","7"
"7288","0","0","112","89","1","8"
"7288","0","0","126","91","1","9"
"7288","0","0","136","95","5","10"
"7288","0","0","155","99","5","11"
"7288","0","0","180","117","26","12"
"7288","0","0","210","138","14","13"
"7288","0","0","237","150","22","14"
"7288","0","0","254","167","6","15"
"7288","0","0","262","176","0","16"
"7288","0","0","265","184","2","18"
"7288","0","0","273","189","6","19"
"7288","0","0","286","207","7","20"
"7288","0","0","296","224","17","21"
"7288","0","0","301","234","5","22"
"7288","0","0","305","236","0","23"
"7288","0","0","310","244","1","24"
"7288","0","0","324","265","33","25"
"7288","0","0","343","299","19","26"
"7288","0","0","350","314","0","27"
"7288","0","0","358","330","17","29"
"7288","0","0","366","333","7","30"
"7288","0","0","373","336","1","31"
"7288","0","0","380","346","7","32"
"7288","0","0","403","383","246","33"
"7288","0","0","408","415","199","34"
"7288","0","0","417","437","14","35"
"7288","0","0","421","444","0","36"
"7288","0","0","423","446","0","37"
"7288","0","0","440","479","139","38"
"7288","0","0","464","547","114","39"
"7288","0","0","499","585","19","40"
"7288","0","0","537","621","160","41"
"7288","0","0","546","633","19","42"
"7288","0","0","566","678","79","43"
"7288","0","0","576","704","0","44"
"7288","0","0","581","719","0","45"
"7288","0","0","588","731","11","46"
"7288","0","0","647","799","0","47"
"7288","0","0","603","753","28","48"
"7288","0","0","619","771","39","49"
"7288","0","0","628","781","14","50"
"7288","0","0","656","802","13","51"
"7288","0","0","684","812","6","52"
"7288","0","0","700","823","9","53"
"7288","0","0","709","825","0","54"
"7288","0","0","716","835","0","55"
"7288","0","0","717","835","0","57"
"7288","0","0","722","836","1","58"
"7296","0","0","8","10","10","1"
"7296","0","0","24","18","11","2"
"7296","0","0","38","31","12","3"
"7296","0","0","59","80","107","4"
"7296","0","0","72","104","113","5"
"7296","0","0","114","184","166","6"
"7296","0","0","153","234","196","7"
"7296","0","0","184","283","143","8"
"7296","0","0","233","337","69","9"
"7296","0","0","255","363","44","10"
"7296","0","0","267","369","36","11"
"7296","0","0","275","383","38","12"
"7296","0","0","341","417","342","13"
"7296","0","0","309","412","0","14"
"7296","0","0","317","421","11","15"
"7296","0","0","325","425","0","16"
"7296","0","0","350","451","34","17"
"7296","0","0","335","443","4","18"
"7296","0","0","348","447","3","19"
"7296","0","0","367","462","23","20"
"7296","0","0","384","478","8","22"
"7296","0","0","384","480","8","23"
"7296","0","0","389","482","0","24"
"7296","0","0","394","489","0","25"
"7296","0","0","397","497","0","27"
"7296","0","0","405","503","6","28"
"7296","0","0","431","508","5","29"
"7296","0","0","499","516","5","30"
"7296","0","0","574","521","8","31"
"7296","0","0","651","540","34","32"
"7296","0","0","720","570","32","33"
"7296","0","0","737","581","11","34"
"7296","0","0","756","588","5","35"
"7296","0","0","797","603","137","36"
"7296","0","0","809","631","30","37"
"7296","0","0","874","676","35","38"
"7296","0","0","952","693","19","39"
"7296","0","0","999","709","14","40"
"7296","0","0","1036","721","6","41"
"7296","0","0","1068","726","3","42"
"7296","0","0","1099","729","33","43"
"7296","0","0","1120","737","6","44"
"7296","0","0","1160","750","93","45"
"7296","0","0","1183","755","58","46"
"7296","0","0","1217","761","2","47"
"7296","0","0","1238","763","5","48"
"7296","0","0","1278","776","69","49"
"7296","0","0","1321","790","29","50"
"7296","0","0","1374","814","13","51"
"7296","0","0","1415","837","19","52"
"7296","0","0","1440","863","14","53"
"7296","0","0","1518","878","16","54"
"7296","0","0","1624","893","16","55"
"7296","0","0","1676","904","5","56"
"7296","0","0","1731","908","10","57"
"7296","0","0","1792","917","3","58"
"7296","0","0","1845","921","4","59"
"7296","0","0","1920","927","15","60"
"7296","0","0","1970","940","6","61"
"7296","0","0","1999","951","4","62"
"7296","0","0","2020","955","0","63"
"7296","0","0","2024","956","2","64"
"7296","0","0","2028","958","1","65"
"7296","0","0","2038","960","0","66"
"7296","0","0","2051","960","0","67"
"7296","0","0","2070","962","2","68"
"7296","0","0","2089","963","2","69"
"7296","0","0","2114","966","2","70"
"7296","0","0","2137","968","0","71"
"7296","0","0","2157","969","1","72"
"7296","0","0","2182","970","4","73"
"7296","0","0","2196","976","5","74"
"7296","0","0","2214","980","2","75"
"7296","0","0","2241","981","1","76"
"7296","0","0","2261","982","1","77"
"7296","0","0","2269","984","0","78"
"7296","0","0","2271","984","0","79"
"7296","0","0","2272","984","0","80"
"7296","0","0","2273","986","0","90"
"7296","0","0","2275","987","1","91"
"7296","0","0","2277","992","0","92"
"7296","0","0","2278","992","0","93"
"7296","0","0","2279","992","0","94"
"7296","0","0","2280","994","0","101"
"7296","0","0","2281","995","0","106"
"7296","0","0","2283","1000","3","112"
"7296","0","0","2284","1001","0","113"
"7296","0","0","2285","1002","0","117"
"7296","0","0","2287","1004","0","118"
"7296","0","0","2289","1013","0","123"
"7296","0","0","2290","1027","0","130"
"7298","0","0","11","38","57","1"
"7298","0","0","4","27","0","2"
"7298","0","0","8","40","8","4"
"7298","0","0","17","61","13","5"
"7298","0","0","29","81","29","6"
"7298","0","0","43","111","48","7"
"7298","0","0","50","116","5","8"
"7298","0","0","53","127","1","9"
"7298","0","0","72","210","0","10"
"7298","0","0","54","145","0","11"
"7298","0","0","58","148","3","12"
"7298","0","0","59","156","0","13"
"7298","0","0","129","279","439","14"
"7298","0","0","78","220","104","16"
"7298","0","0","167","371","467","17"
"7298","0","0","135","362","309","18"
"7298","0","0","118","356","64","19"
"7298","0","0","182","449","208","20"
"7298","0","0","231","507","77","21"
"7298","0","0","255","536","51","22"
"7298","0","0","281","560","58","23"
"7298","0","0","313","597","526","24"
"7298","0","0","336","614","58","25"
"7298","0","0","313","597","22","26"
"7298","0","0","316","598","4","27"
"7298","0","0","337","617","5","28"
"7298","0","0","362","641","26","30"
"7298","0","0","407","686","470","31"
"7298","0","0","436","759","291","32"
"7298","0","0","417","726","23","33"
"7298","0","0","477","839","301","34"
"7298","0","0","435","778","29","35"
"7298","0","0","465","821","44","36"
"7298","0","0","503","886","280","37"
"7298","0","0","537","944","433","38"
"7298","0","0","539","946","55","39"
"7298","0","0","586","1035","380","40"
"7298","0","0","581","1004","12","41"
"7298","0","0","592","1021","9","42"
"7298","0","0","603","1045","107","43"
"7298","0","0","607","1050","8","44"
"7298","0","0","618","1078","61","45"
"7298","0","0","639","1130","105","46"
"7298","0","0","657","1159","23","47"
"7298","0","0","674","1187","49","48"
"7298","0","0","702","1253","418","49"
"7298","0","0","697","1258","22","50"
"7298","0","0","700","1267","15","51"
"7298","0","0","727","1324","149","52"
"7298","0","0","758","1347","37","53"
"7298","0","0","782","1399","34","54"
"7298","0","0","806","1427","22","55"
"7298","0","0","826","1454","24","56"
"7298","0","0","848","1491","150","57"
"7298","0","0","856","1508","16","58"
"7298","0","0","864","1525","34","59"
"7298","0","0","869","1539","15","60"
"7298","0","0","877","1562","13","61"
"7298","0","0","885","1573","14","62"
"7298","0","0","893","1592","8","63"
"7298","0","0","904","1620","38","64"
"7298","0","0","914","1638","5","65"
"7298","0","0","922","1648","6","66"
"7298","0","0","926","1659","2","67"
"7298","0","0","931","1672","9","68"
"7298","0","0","942","1693","25","69"
"7298","0","0","947","1700","5","70"
"7298","0","0","955","1716","14","71"
"7298","0","0","957","1723","5","72"
"7298","0","0","965","1740","13","73"
"7298","0","0","978","1754","21","74"
"7298","0","0","982","1761","0","75"
"7298","0","0","986","1763","3","76"
"7298","0","0","994","1772","8","77"
"7298","0","0","1002","1776","4","78"
"7298","0","0","1015","1793","22","79"
"7298","0","0","1021","1802","3","80"
