owner,Gender,isGenderNeutral,totalCommit,revExp,review_count,tenure
"1000059","0","0","1097","602","9","89"
"1000059","0","0","1155","613","21","90"
"1000059","0","0","1210","638","28","91"
"1000059","0","0","1247","668","9","92"
"1000059","0","0","1267","687","11","93"
"1000059","0","0","1288","701","21","94"
"1000059","0","0","1311","733","52","95"
"1000059","0","0","1367","813","80","96"
"1000059","0","0","1429","866","32","97"
"1000059","0","0","1462","917","49","98"
"1000059","0","0","1490","943","8","99"
"1000059","0","0","1509","959","31","100"
"1000059","0","0","1520","1012","41","101"
"1000059","0","0","1530","1063","27","102"
"1000059","0","0","1540","1096","36","103"
"1000059","0","0","1556","1145","58","104"
"1000059","0","0","1579","1225","79","105"
"1000059","0","0","1605","1307","59","106"
"1000059","0","0","1637","1327","29","107"
"1000059","0","0","1679","1362","37","108"
"1000059","0","0","1723","1414","65","109"
"1000059","0","0","1749","1463","18","110"
"1000059","0","0","1776","1502","59","111"
"1000059","0","0","1805","1548","33","112"
"1000059","0","0","1826","1609","87","113"
"1000059","0","0","1844","1693","30","114"
"1000059","0","0","1874","1755","59","115"
"1000059","0","0","1911","1813","46","116"
"1000059","0","0","1937","1864","49","117"
"1000059","0","0","1951","1890","4","118"
"1000060","0","0","2","0","0","1"
"1000060","0","0","4","0","0","2"
"1000062","0","0","3","64","19","1"
"1000062","0","0","8","94","13","2"
"1000062","0","0","14","121","8","3"
"1000062","0","0","24","141","11","4"
"1000062","0","0","29","165","26","5"
"1000062","0","0","32","205","3","6"
"1000062","0","0","46","213","2","7"
"1000062","0","0","61","224","11","8"
"1000062","0","0","66","280","23","9"
"1000062","0","0","70","311","0","11"
"1000062","0","0","72","333","0","12"
"1000062","0","0","73","347","0","13"
"1000062","0","0","76","354","6","14"
"1000062","0","0","79","358","0","15"
"1000062","0","0","83","364","4","16"
"1000062","0","0","86","367","0","17"
"1000062","0","0","88","369","2","18"
"1000062","0","0","91","374","4","20"
"1000062","0","0","96","384","3","21"
"1000062","0","0","100","394","0","23"
"1000062","0","0","104","405","1","25"
"1000062","0","0","110","411","0","26"
"1000062","0","0","116","413","0","27"
"1000062","0","0","122","420","2","28"
"1000062","0","0","125","431","4","29"
"1000062","0","0","130","436","1","32"
"1000062","0","0","134","447","0","33"
"1000062","0","0","139","457","10","34"
"1000062","0","0","149","476","2","35"
"1000062","0","0","157","480","3","36"
"1000062","0","0","160","485","4","37"
"1000062","0","0","168","510","20","38"
"1000062","0","0","182","531","17","39"
"1000062","0","0","190","572","1","40"
"1000062","0","0","192","583","1","41"
"1000062","0","0","196","586","0","42"
"1000062","0","0","214","592","10","43"
"1000062","0","0","234","598","1","44"
"1000062","0","0","245","602","4","45"
"1000062","0","0","255","605","0","46"
"1000062","0","0","258","610","0","47"
"1000062","0","0","259","614","0","48"
"1000062","0","0","262","618","1","49"
"1000062","0","0","270","647","3","51"
"1000062","0","0","283","650","8","52"
"1000062","0","0","290","660","0","53"
"1000062","0","0","292","661","0","54"
"1000062","0","0","293","663","0","55"
"1000062","0","0","296","664","1","56"
"1000062","0","0","300","666","0","57"
"1000062","0","0","304","668","1","58"
"1000062","0","0","313","669","1","59"
"1000062","0","0","324","675","5","60"
"1000062","0","0","344","676","2","61"
"1000062","0","0","368","678","4","62"
"1000062","0","0","385","688","9","63"
"1000062","0","0","404","695","3","64"
"1000062","0","0","437","698","1","65"
"1000062","0","0","467","701","1","66"
"1000062","0","0","515","708","14","67"
"1000062","0","0","575","717","2","68"
"1000062","0","0","594","720","2","69"
"1000062","0","0","596","721","0","70"
"1000062","0","0","602","726","2","71"
"1000062","0","0","651","727","4","72"
"1000062","0","0","704","732","4","73"
"1000062","0","0","715","737","0","75"
"1000062","0","0","735","742","3","76"
"1000062","0","0","755","746","3","77"
"1000062","0","0","760","757","4","78"
"1000062","0","0","768","766","12","79"
"1000062","0","0","777","772","1","80"
"1000062","0","0","792","780","11","81"
"1000062","0","0","826","784","0","82"
"1000062","0","0","924","786","12","83"
"1000062","0","0","1017","799","3","84"
"1000062","0","0","1065","805","7","85"
"1000062","0","0","1105","808","3","86"
"1000062","0","0","1125","813","4","87"
"1000062","0","0","1141","823","8","88"
"1000062","0","0","1170","828","6","89"
"1000062","0","0","1227","837","10","90"
"1000062","0","0","1304","844","5","91"
"1000062","0","0","1384","849","7","92"
"1000062","0","0","1453","856","6","93"
"1000062","0","0","1497","863","6","94"
"1000062","0","0","1540","873","8","95"
"1000062","0","0","1591","879","4","96"
"1000062","0","0","1662","883","2","97"
"1000062","0","0","1735","889","10","98"
"1000062","0","0","1786","900","12","99"
"1000062","0","0","1818","910","1","100"
"1000062","0","0","1834","913","4","101"
"1000062","0","0","1882","918","6","102"
"1000062","0","0","1932","921","1","103"
"1000062","0","0","1952","924","6","104"
"1000062","0","0","1969","931","4","105"
"1000062","0","0","1979","937","0","106"
"1000062","0","0","1984","941","4","107"
"1000062","0","0","1995","944","4","108"
"1000062","0","0","2018","947","3","109"
"1000062","0","0","2042","955","6","110"
"1000062","0","0","2054","957","5","111"
"1000062","0","0","2066","961","2","112"
"1000062","0","0","2078","966","1","113"
"1000062","0","0","2086","967","0","114"
"1000065","0","0","3","27","1","1"
"1000065","0","0","8","27","0","2"
"1000065","0","0","13","95","12","3"
"1000065","0","0","16","100","0","4"
"1000065","0","0","26","111","26","5"
"1000065","0","0","39","131","2","6"
"1000065","0","0","45","139","4","7"
"1000065","0","0","51","217","1","8"
"1000065","0","0","62","217","0","9"
"1000065","0","0","72","218","0","10"
"1000065","0","0","75","224","0","19"
"1000067","0","0","0","0","0","1"
"1000067","0","0","4","1","2","2"
"1000067","0","0","11","2","0","3"
"1000067","0","0","16","2","0","6"
"1000067","0","0","19","3","0","30"
"1000068","0","0","1","3","0","1"
"1000068","0","0","4","4","0","2"
"1000068","0","0","8","11","0","3"
"1000068","0","0","10","19","0","4"
"1000068","0","0","12","21","0","5"
"1000068","0","0","14","31","0","7"
"1000068","0","0","16","40","0","8"
"1000068","0","0","23","75","0","12"
"1000068","0","0","29","76","0","13"
"1000068","0","0","36","90","11","14"
"1000068","0","0","44","100","5","15"
"1000068","0","0","50","110","2","16"
"1000068","0","0","55","113","0","17"
"1000068","0","0","58","116","1","18"
"1000068","0","0","60","118","0","19"
"1000068","0","0","63","123","2","20"
"1000068","0","0","65","125","0","21"
"1000068","0","0","67","128","1","22"
"1000068","0","0","70","131","0","23"
"1000068","0","0","72","135","0","24"
"1000068","0","0","75","140","5","25"
"1000068","0","0","82","152","8","26"
"1000068","0","0","89","173","0","29"
"1000068","0","0","91","177","0","30"
"1000068","0","0","96","193","20","31"
"1000068","0","0","107","205","10","32"
"1000068","0","0","117","216","5","33"
"1000068","0","0","131","248","51","34"
"1000068","0","0","144","289","7","35"
"1000068","0","0","147","297","0","36"
"1000068","0","0","149","299","1","37"
"1000068","0","0","152","326","4","40"
"1000068","0","0","155","332","0","41"
"1000068","0","0","156","350","0","42"
"1000068","0","0","157","352","0","43"
"1000068","0","0","158","375","0","44"
"1000068","0","0","161","380","0","45"
"1000068","0","0","164","387","0","46"
"1000068","0","0","165","388","0","47"
"1000068","0","0","171","410","23","49"
"1000068","0","0","178","426","6","50"
"1000068","0","0","182","438","6","51"
"1000068","0","0","185","447","0","52"
"1000068","0","0","192","491","51","53"
"1000068","0","0","222","585","106","54"
"1000068","0","0","266","669","81","55"
"1000068","0","0","287","721","0","56"
"1000068","0","0","305","753","30","57"
"1000068","0","0","343","790","22","58"
"1000068","0","0","381","812","29","59"
"1000068","0","0","408","839","12","60"
"1000068","0","0","441","883","53","61"
"1000068","0","0","479","943","69","62"
"1000068","0","0","515","1005","65","63"
"1000068","0","0","552","1083","41","64"
"1000068","0","0","591","1131","73","65"
"1000068","0","0","629","1193","37","66"
"1000068","0","0","650","1224","27","67"
"1000068","0","0","669","1259","30","68"
"1000068","0","0","693","1356","89","69"
"1000068","0","0","719","1403","45","70"
"1000068","0","0","747","1445","34","71"
"1000068","0","0","773","1470","8","72"
"1000068","0","0","797","1474","2","73"
"1000068","0","0","813","1475","1","74"
"1000068","0","0","825","1479","17","75"
"1000068","0","0","840","1498","6","76"
"1000068","0","0","851","1516","53","77"
"1000068","0","0","865","1623","99","78"
"1000068","0","0","892","1702","80","79"
"1000068","0","0","922","1759","2","80"
"1000068","0","0","938","1769","4","81"
"1000068","0","0","943","1775","0","82"
"1000068","0","0","966","1793","11","83"
"1000068","0","0","1006","1806","9","84"
"1000068","0","0","1051","1823","25","85"
"1000068","0","0","1113","1842","15","86"
"1000068","0","0","1159","1877","51","87"
"1000068","0","0","1198","1923","35","88"
"1000068","0","0","1252","1950","9","89"
"1000068","0","0","1309","1957","8","90"
"1000068","0","0","1344","1963","4","91"
"1000068","0","0","1358","1980","18","92"
"1000068","0","0","1398","1986","1","93"
"1000068","0","0","1440","1992","25","94"
"1000068","0","0","1477","2020","6","95"
"1000068","0","0","1504","2031","7","96"
"1000068","0","0","1514","2035","1","97"
"1000068","0","0","1522","2138","1","101"
"1000068","0","0","1523","2176","0","104"
"1000068","0","0","1524","2191","0","107"
"1000068","0","0","1526","2196","2","108"
"1000068","0","0","1528","2215","0","111"
"1000071","0","0","0","0","0","1"
"1000071","0","0","1","0","0","2"
"1000071","0","0","3","0","0","5"
"1000072","0","0","7","0","0","1"
"1000072","0","0","16","0","0","25"
"1000078","1","0","4","0","0","1"
"1000078","1","0","9","0","0","3"
"1000078","1","0","11","0","0","4"
"1000078","1","0","12","0","0","7"
"1000078","1","0","14","0","0","14"
"1000078","1","0","15","0","0","22"
"1000078","1","0","18","0","0","28"
"1000078","1","0","22","0","0","31"
"1000078","1","0","24","0","0","32"
"1000078","1","0","25","0","0","37"
"1000082","0","0","1","0","0","1"
"1000082","0","0","3","0","0","2"
"1000082","0","0","4","0","0","4"
"1000082","0","0","6","0","0","7"
"1000082","0","0","9","0","0","9"
"1000082","0","0","11","0","0","11"
"1000082","0","0","13","0","0","18"
"1000082","0","0","16","0","0","22"
"1000082","0","0","18","0","0","24"
"1000082","0","0","19","0","0","26"
"1000082","0","0","20","0","0","29"
"1000082","0","0","23","0","0","36"
"1000082","0","0","25","0","0","47"
"1000083","0","0","3","0","0","1"
"1000083","0","0","7","1","0","3"
"1000083","0","0","8","1","0","4"
"1000083","0","0","9","2","0","5"
"1000083","0","0","11","5","3","6"
"1000083","0","0","25","13","8","7"
"1000083","0","0","41","18","1","8"
"1000083","0","0","44","18","0","9"
"1000083","0","0","46","19","0","10"
"1000083","0","0","50","20","0","13"
"1000083","0","0","54","22","1","14"
"1000083","0","0","60","23","4","15"
"1000083","0","0","66","28","3","16"
"1000083","0","0","71","30","0","17"
"1000083","0","0","75","31","0","18"
"1000083","0","0","79","33","0","19"
"1000083","0","0","86","34","2","20"
"1000083","0","0","95","42","6","21"
"1000083","0","0","107","46","5","22"
"1000083","0","0","117","71","8","23"
"1000083","0","0","125","116","50","24"
"1000083","0","0","146","160","71","25"
"1000083","0","0","176","211","16","26"
"1000083","0","0","205","224","35","27"
"1000083","0","0","223","272","28","28"
"1000083","0","0","229","289","5","29"
"1000083","0","0","240","298","6","30"
"1000083","0","0","266","312","3","31"
"1000083","0","0","300","313","5","32"
"1000083","0","0","341","320","12","33"
"1000083","0","0","400","346","17","34"
"1000083","0","0","453","365","30","35"
"1000083","0","0","489","410","27","36"
"1000083","0","0","554","431","35","37"
"1000083","0","0","646","471","33","38"
"1000083","0","0","706","495","19","39"
"1000083","0","0","731","517","7","40"
"1000083","0","0","779","541","31","41"
"1000083","0","0","847","579","41","42"
"1000083","0","0","916","615","31","43"
"1000083","0","0","1001","653","26","44"
"1000083","0","0","1124","703","113","45"
"1000083","0","0","1237","819","34","46"
"1000083","0","0","1285","875","43","47"
"1000083","0","0","1315","935","41","48"
"1000083","0","0","1356","975","60","49"
"1000083","0","0","1438","1033","38","50"
"1000083","0","0","1535","1078","60","51"
"1000083","0","0","1603","1123","20","52"
"1000083","0","0","1695","1157","41","53"
"1000083","0","0","1794","1196","34","54"
"1000083","0","0","1898","1254","43","55"
"1000083","0","0","2027","1281","36","56"
"1000083","0","0","2122","1333","60","57"
"1000083","0","0","2226","1401","77","58"
"1000083","0","0","2373","1472","43","59"
"1000083","0","0","2506","1524","73","60"
"1000083","0","0","2616","1603","76","61"
"1000083","0","0","2732","1675","60","62"
"1000083","0","0","2835","1739","50","63"
"1000083","0","0","2945","1790","54","64"
"1000083","0","0","3108","1839","39","65"
"1000083","0","0","3309","1883","44","66"
"1000083","0","0","3498","1938","77","67"
"1000083","0","0","3687","2014","49","68"
"1000083","0","0","3858","2071","47","69"
"1000083","0","0","4023","2115","48","70"
"1000083","0","0","4260","2163","58","71"
"1000083","0","0","4500","2219","50","72"
"1000083","0","0","4733","2269","43","73"
"1000083","0","0","4948","2314","53","74"
"1000083","0","0","5122","2370","41","75"
"1000083","0","0","5282","2404","32","76"
"1000083","0","0","5414","2442","38","77"
"1000083","0","0","5539","2492","45","78"
"1000083","0","0","5634","2530","25","79"
"1000083","0","0","5712","2561","40","80"
"1000083","0","0","5798","2621","52","81"
"1000083","0","0","5881","2688","79","82"
"1000083","0","0","6001","2737","31","83"
"1000083","0","0","6142","2770","26","84"
"1000083","0","0","6253","2791","22","85"
"1000083","0","0","6391","2831","50","86"
"1000083","0","0","6541","2867","34","87"
"1000083","0","0","6670","2919","43","88"
"1000083","0","0","6802","2959","36","89"
"1000083","0","0","6905","2996","57","90"
"1000083","0","0","6996","3059","44","91"
"1000083","0","0","7131","3126","63","92"
"1000083","0","0","7266","3159","36","93"
"1000083","0","0","7347","3201","46","94"
"1000083","0","0","7475","3249","30","95"
"1000083","0","0","7670","3267","22","96"
"1000083","0","0","7812","3311","63","97"
"1000083","0","0","7915","3374","35","98"
"1000083","0","0","8051","3431","127","99"
"1000083","0","0","8203","3491","49","100"
"1000083","0","0","8313","3563","72","101"
"1000083","0","0","8397","3617","272","102"
"1000083","0","0","8516","3649","95","103"
"1000083","0","0","8629","3688","120","104"
"1000083","0","0","8761","3721","26","105"
"1000083","0","0","8936","3742","44","106"
"1000083","0","0","9109","3803","65","107"
"1000083","0","0","9352","3850","33","108"
"1000083","0","0","9613","3895","43","109"
"1000083","0","0","9767","3926","159","110"
"1000083","0","0","9884","3967","28","111"
"1000083","0","0","10030","3988","26","112"
"1000083","0","0","10291","4017","92","113"
"1000083","0","0","10523","4038","309","114"
"1000083","0","0","10657","4064","26","115"
"1000083","0","0","10727","4083","15","116"
"1000084","0","0","2","0","0","1"
"1000084","0","0","8","0","0","2"
"1000084","0","0","14","1","0","3"
"1000084","0","0","17","2","0","4"
"1000084","0","0","20","3","1","5"
"1000084","0","0","23","3","0","6"
"1000084","0","0","26","4","0","7"
"1000084","0","0","29","5","0","8"
"1000084","0","0","32","7","1","9"
"1000084","0","0","40","13","0","10"
"1000084","0","0","54","16","0","11"
"1000084","0","0","73","19","2","12"
"1000084","0","0","103","25","8","13"
"1000084","0","0","131","30","1","14"
"1000084","0","0","147","34","3","15"
"1000084","0","0","156","39","4","16"
"1000084","0","0","162","42","1","17"
"1000084","0","0","173","52","7","18"
"1000084","0","0","184","57","0","19"
"1000084","0","0","189","58","2","20"
"1000084","0","0","208","68","4","24"
"1000084","0","0","229","74","2","25"
"1000084","0","0","239","76","0","26"
"1000084","0","0","257","78","4","27"
"1000084","0","0","271","81","1","28"
"1000084","0","0","281","83","2","30"
"1000084","0","0","299","86","4","31"
"1000084","0","0","323","95","18","32"
"1000084","0","0","342","107","4","33"
"1000084","0","0","348","119","0","35"
"1000084","0","0","351","122","0","36"
"1000084","0","0","356","125","1","37"
"1000084","0","0","364","125","0","38"
"1000084","0","0","372","128","2","40"
"1000084","0","0","379","129","1","41"
"1000084","0","0","388","132","2","42"
"1000084","0","0","393","134","0","43"
"1000084","0","0","397","136","1","44"
"1000084","0","0","403","137","0","45"
"1000084","0","0","408","139","0","46"
"1000084","0","0","414","149","3","48"
"1000084","0","0","419","152","0","49"
"1000084","0","0","421","156","0","50"
"1000084","0","0","424","181","0","56"
"1000084","0","0","427","185","0","57"
"1000084","0","0","430","188","1","59"
"1000084","0","0","432","201","0","61"
"1000084","0","0","434","208","1","62"
"1000084","0","0","436","213","0","65"
"1000084","0","0","442","218","7","67"
"1000084","0","0","447","229","0","68"
"1000084","0","0","451","249","4","71"
"1000084","0","0","455","258","0","73"
"1000084","0","0","457","268","0","76"
"1000084","0","0","460","276","2","77"
"1000084","0","0","464","277","0","78"
"1000084","0","0","469","282","1","79"
"1000084","0","0","475","290","0","80"
"1000084","0","0","476","302","0","86"
"1000084","0","0","478","311","0","89"
"1000084","0","0","487","328","8","96"
"1000084","0","0","496","344","0","102"
"1000084","0","0","498","354","0","103"
"1000084","0","0","500","358","0","107"
"1000085","0","0","0","0","0","1"
"1000085","0","0","3","0","0","27"
"1000091","0","0","2","0","0","1"
"1000091","0","0","7","0","0","3"
"1000091","0","0","13","0","0","4"
"1000091","0","0","22","0","0","5"
"1000091","0","0","30","0","0","8"
"1000091","0","0","32","0","0","82"
"1000091","0","0","35","0","0","86"
"1000091","0","0","37","0","0","87"
"1000091","0","0","39","1","0","102"
"1000091","0","0","40","1","0","106"
"1000091","0","0","41","1","0","109"
"1000092","0","0","2","25","10","1"
"1000092","0","0","6","66","0","3"
"1000092","0","0","10","81","4","4"
"1000092","0","0","13","97","0","5"
"1000092","0","0","14","103","0","6"
"1000092","0","0","16","129","16","7"
"1000092","0","0","18","136","0","8"
"1000092","0","0","20","182","0","16"
"1000092","0","0","25","182","0","17"
"1000092","0","0","30","182","0","18"
"1000092","0","0","36","185","8","20"
"1000092","0","0","40","191","0","21"
"1000092","0","0","43","191","0","22"
"1000092","0","0","45","191","0","23"
"1000092","0","0","46","193","0","26"
"1000092","0","0","47","193","0","66"
"1000092","0","0","56","195","1","67"
"1000092","0","0","97","198","5","68"
"1000092","0","0","134","200","0","69"
"1000092","0","0","142","201","1","70"
"1000092","0","0","148","202","0","71"
"1000092","0","0","153","202","0","72"
"1000092","0","0","174","204","1","73"
"1000092","0","0","215","205","1","74"
"1000092","0","0","237","205","0","75"
"1000092","0","0","242","205","0","76"
"1000092","0","0","262","206","4","77"
"1000092","0","0","289","215","6","78"
"1000092","0","0","329","225","7","79"
"1000092","0","0","360","232","7","80"
"1000092","0","0","367","234","0","81"
"1000092","0","0","377","241","5","83"
"1000092","0","0","403","248","12","84"
"1000092","0","0","425","259","3","85"
"1000092","0","0","442","265","5","86"
"1000092","0","0","467","268","2","87"
"1000092","0","0","500","271","4","88"
"1000092","0","0","539","274","3","89"
"1000092","0","0","583","278","1","90"
"1000092","0","0","622","281","6","91"
"1000092","0","0","652","286","4","92"
"1000092","0","0","702","289","4","93"
"1000092","0","0","743","295","1","94"
"1000092","0","0","765","297","2","95"
"1000092","0","0","828","297","0","96"
"1000092","0","0","882","298","3","97"
"1000092","0","0","910","302","1","98"
"1000092","0","0","933","303","3","99"
"1000092","0","0","945","307","2","100"
"1000092","0","0","981","312","13","101"
"1000092","0","0","1027","318","4","102"
"1000092","0","0","1062","322","9","103"
"1000092","0","0","1091","333","5","104"
"1000092","0","0","1105","340","7","105"
"1000092","0","0","1114","343","1","106"
"1000092","0","0","1143","347","3","107"
"1000092","0","0","1215","355","4","108"
"1000092","0","0","1300","360","11","109"
"1000092","0","0","1397","372","16","110"
"1000092","0","0","1468","385","1","111"
"1000092","0","0","1502","396","11","112"
"1000092","0","0","1591","407","13","113"
"1000092","0","0","1719","415","5","114"
"1000094","0","0","1","1","0","1"
"1000094","0","0","4","1","0","4"
"1000094","0","0","7","1","0","5"
"1000094","0","0","9","1","0","6"
"1000094","0","0","14","1","0","7"
"1000094","0","0","20","2","0","10"
"1000094","0","0","25","4","0","12"
"1000094","0","0","35","4","0","13"
"1000094","0","0","82","5","1","14"
"1000094","0","0","130","5","0","15"
"1000094","0","0","140","6","0","18"
"1000094","0","0","144","6","0","19"
"1000094","0","0","148","6","0","28"
"1000094","0","0","149","7","0","30"
"1000094","0","0","150","7","0","31"
"1000094","0","0","153","7","0","36"
"1000094","0","0","157","7","0","37"
"1000094","0","0","160","8","0","45"
"1000094","0","0","163","8","0","47"
"1000094","0","0","165","8","0","57"
"1000094","0","0","168","8","0","58"
"1000094","0","0","172","8","0","73"
"1000094","0","0","187","8","0","79"
"1000094","0","0","236","8","0","80"
"1000094","0","0","300","8","0","81"
"1000094","0","0","337","8","0","82"
"1000094","0","0","346","8","0","94"
"1000096","0","0","0","0","0","1"
"1000096","0","0","3","0","0","5"
"1000096","0","0","11","0","0","6"
"1000096","0","0","19","0","0","7"
"1000096","0","0","22","0","0","8"
"1000096","0","0","23","0","0","9"
"1000096","0","0","25","0","0","10"
"1000097","0","0","0","0","0","1"
"1000097","0","0","1","3","0","2"
"1000097","0","0","2","19","0","4"
"1000097","0","0","3","20","0","10"
"1000097","0","0","6","22","0","15"
"1000098","0","0","5","0","0","1"
"1000098","0","0","13","0","0","2"
"1000098","0","0","16","0","0","3"
"1000098","0","0","19","0","0","4"
"1000098","0","0","27","0","0","5"
"1000098","0","0","35","0","0","11"
"1000098","0","0","41","1","1","12"
"1000098","0","0","45","1","0","13"
"1000098","0","0","48","3","0","14"
"1000098","0","0","50","3","0","15"
"1000098","0","0","52","3","0","30"
"1000098","0","0","53","3","0","31"
"1000099","0","0","0","53","0","1"
"1000099","0","0","1","53","0","2"
"1000099","0","0","4","53","0","3"
"1000099","0","0","7","75","0","7"
"1000099","0","0","9","83","0","10"
"1000099","0","0","10","87","0","13"
"1000099","0","0","12","90","0","35"
"1000101","0","0","1","0","0","1"
"1000101","0","0","3","0","0","2"
"1000101","0","0","6","1","1","5"
"1000101","0","0","10","1","0","6"
"1000101","0","0","12","2","0","7"
"1000101","0","0","14","2","0","8"
"1000101","0","0","18","3","0","9"
"1000101","0","0","22","3","0","10"
"1000101","0","0","25","3","0","11"
"1000101","0","0","27","5","0","12"
"1000101","0","0","29","5","0","14"
"1000101","0","0","31","5","0","15"
"1000101","0","0","32","6","0","18"
"1000101","0","0","33","6","0","19"
"1000101","0","0","35","6","0","20"
"1000101","0","0","37","6","0","21"
"1000103","0","0","1","0","0","1"
"1000103","0","0","5","0","0","8"
"1000103","0","0","8","0","0","9"
"1000103","0","0","12","0","0","31"
"1000103","0","0","20","0","0","36"
"1000103","0","0","31","0","0","38"
"1000103","0","0","43","0","0","39"
"1000103","0","0","50","0","0","47"
"1000103","0","0","52","0","0","60"
"1000105","0","0","1","0","0","1"
"1000105","0","0","4","0","0","2"
"1000105","0","0","6","0","0","3"
"1000105","0","0","7","0","0","4"
"1000105","0","0","8","0","0","5"
"1000105","0","0","9","0","0","6"
"1000105","0","0","11","3","0","10"
"1000105","0","0","12","4","0","11"
"1000105","0","0","14","5","0","13"
"1000105","0","0","15","5","0","14"
"1000105","0","0","16","5","0","17"
"1000107","0","0","1","0","0","1"
"1000107","0","0","3","0","0","2"
"1000107","0","0","5","0","0","4"
"1000107","0","0","8","0","0","5"
"1000107","0","0","11","0","0","6"
"1000107","0","0","13","0","0","7"
"1000107","0","0","15","0","0","8"
"1000107","0","0","17","0","0","9"
"1000107","0","0","20","0","0","10"
"1000107","0","0","23","1","1","11"
"1000107","0","0","25","4","0","12"
"1000107","0","0","26","4","0","13"
"1000107","0","0","28","4","0","18"
"1000107","0","0","29","4","0","27"
"1000107","0","0","31","4","0","28"
"1000107","0","0","34","4","0","29"
"1000107","0","0","36","4","0","31"
"1000107","0","0","37","4","0","33"
"1000108","0","0","2","0","0","1"
"1000108","0","0","6","0","0","52"
"1000108","0","0","7","0","0","53"
"1000108","0","0","8","0","0","54"
"1000119","0","0","0","0","0","1"
"1000119","0","0","1","0","0","3"
"1000119","0","0","12","1","0","5"
"1000119","0","0","24","4","0","6"
"1000119","0","0","27","4","0","7"
"1000119","0","0","38","5","1","8"
"1000119","0","0","55","6","1","9"
"1000119","0","0","63","6","0","10"
"1000119","0","0","72","7","1","11"
"1000119","0","0","84","7","0","12"
"1000119","0","0","91","8","1","14"
"1000119","0","0","109","8","0","15"
"1000119","0","0","125","8","0","16"
"1000119","0","0","134","8","0","17"
"1000119","0","0","158","9","1","18"
"1000119","0","0","179","9","0","19"
"1000119","0","0","191","9","0","20"
"1000119","0","0","200","10","0","21"
"1000119","0","0","207","11","0","22"
"1000119","0","0","215","11","0","23"
"1000119","0","0","232","11","0","24"
"1000119","0","0","265","14","4","25"
"1000119","0","0","295","20","5","26"
"1000119","0","0","308","23","2","27"
"1000119","0","0","323","23","0","28"
"1000119","0","0","337","23","0","29"
"1000119","0","0","343","25","0","30"
"1000119","0","0","347","25","0","31"
"1000119","0","0","361","26","2","32"
"1000119","0","0","388","32","1","33"
"1000119","0","0","408","32","0","34"
"1000119","0","0","421","35","5","35"
"1000119","0","0","435","41","5","36"
"1000119","0","0","451","47","4","37"
"1000119","0","0","466","49","3","38"
"1000119","0","0","476","52","1","39"
"1000119","0","0","484","56","0","47"
"1000119","0","0","498","56","0","49"
"1000119","0","0","510","58","0","50"
"1000119","0","0","511","58","0","54"
"1000119","0","0","513","58","0","55"
"1000119","0","0","516","62","0","56"
"1000119","0","0","525","63","1","57"
"1000119","0","0","532","63","0","58"
"1000119","0","0","540","64","1","59"
"1000119","0","0","552","64","0","60"
"1000119","0","0","561","64","0","61"
"1000119","0","0","570","65","0","62"
"1000119","0","0","579","65","0","63"
"1000119","0","0","586","68","3","64"
"1000119","0","0","591","68","0","65"
"1000119","0","0","593","69","0","66"
"1000119","0","0","594","71","0","69"
"1000119","0","0","624","71","0","70"
"1000119","0","0","660","71","0","71"
"1000119","0","0","670","71","0","72"
"1000119","0","0","677","71","0","73"
"1000119","0","0","681","71","0","74"
"1000119","0","0","682","71","0","77"
"1000119","0","0","684","72","0","83"
"1000120","0","0","1","1","0","1"
"1000120","0","0","4","1","0","2"
"1000120","0","0","10","3","3","3"
"1000120","0","0","24","12","7","4"
"1000120","0","0","35","16","1","5"
"1000120","0","0","42","17","1","6"
"1000120","0","0","50","18","1","7"
"1000120","0","0","58","27","4","8"
"1000120","0","0","68","28","2","9"
"1000120","0","0","75","30","0","10"
"1000120","0","0","79","30","0","11"
"1000120","0","0","89","33","3","12"
"1000120","0","0","103","33","0","13"
"1000120","0","0","115","33","0","14"
"1000120","0","0","126","34","1","15"
"1000120","0","0","135","35","0","25"
"1000120","0","0","137","35","0","29"
"1000120","0","0","139","35","0","30"
"1000120","0","0","147","36","0","31"
"1000120","0","0","155","36","0","95"
"1000120","0","0","156","36","0","99"
"1000120","0","0","161","37","1","100"
"1000125","0","0","0","0","0","1"
"1000125","0","0","1","0","0","11"
"1000125","0","0","2","0","0","30"
"1000125","0","0","4","0","0","35"
"1000125","0","0","9","0","0","36"
"1000125","0","0","15","0","0","37"
"1000125","0","0","16","0","0","38"
"1000125","0","0","19","0","0","39"
"1000125","0","0","21","0","0","40"
"1000125","0","0","23","0","0","41"
"1000125","0","0","25","1","0","42"
"1000125","0","0","27","2","0","43"
"1000125","0","0","28","6","0","50"
"1000125","0","0","29","6","0","51"
"1000125","0","0","31","6","0","63"
"1000125","0","0","32","11","0","79"
"1000125","0","0","33","11","0","83"
"1000130","0","0","0","0","0","1"
"1000130","0","0","1","0","0","2"
"1000130","0","0","3","5","0","6"
"1000130","0","0","4","9","0","10"
"1000130","0","0","5","10","0","19"
"1000130","0","0","6","15","0","38"
"1000130","0","0","7","15","0","41"
"1000130","0","0","9","16","0","52"
"1000130","0","0","10","17","0","53"
"1000130","0","0","11","19","0","58"
"1000130","0","0","14","20","1","59"
"1000130","0","0","19","20","0","60"
"1000130","0","0","23","20","0","61"
"1000130","0","0","27","27","2","65"
"1000130","0","0","33","29","1","66"
"1000130","0","0","38","32","1","67"
